1025379,A,"Decimal alignment formatting in Python This should be easy. Here's my array (rather a method of generating representative test arrays): >>> ri = numpy.random.randint >>> ri2 = lambda x: ''.join(ri(09x).astype('S')) >>> a = array([float(ri2(x)+ '.' + ri2(y)) for xy in ri(110(102))]) >>> a array([ 7.99914000e+01 2.08000000e+01 3.94000000e+02 4.66100000e+03 5.00000000e+00 1.72575100e+03 3.91500000e+02 1.90610000e+04 1.16247000e+04 3.53920000e+02]) I want a list of strings where '\n'.join(list_o_strings) would print:  79.9914 20.8 394.0 4661.0 5.0 1725.751 391.5 19061.0 11624.7 353.92 I want to space pad to the left and the right (but no more than necessary). I want a zero after the decimal if that is all that is after the decimal. I do not want scientific notation. ..and I do not want to lose any significant digits. (in 353.98000000000002 the 2 is not significant) Yeah it's nice to want.. Python 2.5's %g %fx.x etc. are either befuddling me or can't do it. I have not tried import decimal yet. I can't see that NumPy does it either (although the array.__str__ and array.__repr__ are decimal aligned (but sometimes return scientific). Oh and speed counts. I'm dealing with big arrays here. My current solution approaches are: to str(a) and parse off NumPy's brackets to str(e) each element in the array and split('.') then pad and reconstruct to a.astype('S'+str(i)) where i is the max(len(str(a))) then pad It seems like there should be some off-the-shelf solution out there... (but not required) Top suggestion fails with when dtype is float64: >>> a array([ 5.50056103e+02 6.77383566e+03 6.01001513e+05 3.55425142e+08 7.07254875e+05 8.83174744e+02 8.22320510e+01 4.25076609e+08 6.28662635e+07 1.56503068e+02]) >>> ut0 = re.compile(r'(\d)0+$') >>> thelist = [ut0.sub(r'\1' ""%12f"" % x) for x in a] >>> print '\n'.join(thelist) 550.056103 6773.835663 601001.513 355425141.8471 707254.875038 883.174744 82.232051 425076608.7676 62866263.55 156.503068 Please post the code that doesn't work. Sorry but after thorough investigation I can't find any way to perform the task you require without a minimum of post-processing (to strip off the trailing zeros you don't want to see); something like: import re ut0 = re.compile(r'(\d)0+$') thelist = [ut0.sub(r'\1' ""%12f"" % x) for x in a] print '\n'.join(thelist) is speedy and concise but breaks your constraint of being ""off-the-shelf"" -- it is instead a modular combination of general formatting (which almost does what you want but leaves trailing zero you want to hide) and a RE to remove undesired trailing zeros. Practically I think it does exactly what you require but your conditions as stated are I believe over-constrained. Edit: original question was edited to specify more significant digits require no extra leading space beyond what's required for the largest number and provide a new example (where my previous suggestion above doesn't match the desired output). The work of removing leading whitespace that's common to a bunch of strings is best performed with textwrap.dedent -- but that works on a single string (with newlines) while the required output is a list of strings. No problem we'll just put the lines together dedent them and split them up again: import re import textwrap a = [ 5.50056103e+02 6.77383566e+03 6.01001513e+05 3.55425142e+08 7.07254875e+05 8.83174744e+02 8.22320510e+01 4.25076609e+08 6.28662635e+07 1.56503068e+02] thelist = textwrap.dedent( '\n'.join(ut0.sub(r'\1' ""%20f"" % x) for x in a)).splitlines() print '\n'.join(thelist) emits:  550.056103 6773.83566 601001.513 355425142.0 707254.875 883.174744 82.232051 425076609.0 62866263.5 156.503068 I can't guarantee that %12f won't lose significant digits. (I made an edit and changed the way my test arrays are generated to reflect this.) If I increase to %20 or more to guarantee this then there is simply too much padding to the left. (want the largest value to have no leading spaces) I'll take back-of-the-cupboard solutions too!  Pythons string formatting can both print out only the necessary decimals (with %g) or use a fixed set of decimals (with %f). However you want to print out only the necessary decimals except if the number is a whole number then you want one decimal and that makes it complex. This means you would end up with something like: def printarr(arr): for x in array: if math.floor(x) == x: res = '%.1f' % x else: res = '%.10g' % x print ""%*s"" % (15-res.find('.')+len(res) res) This will first create a string either with 1 decimal if the value is a whole number or it will print with automatic decimals (but only up to 10 numbers) if it is not a fractional number. Lastly it will print it adjusted so that the decimal point will be aligned. Probably though numpy actually does what you want because you typically do want it to be in exponential mode if it's too long.",python formatting numpy code-golf
573487,A,"Any way to create a NumPy matrix with C API? I read the documentation on NumPy C API I could find but still wasn't able to find out whether there is a possibility to construct a matrix object with C API Š—” not a two-dimensional array. The function is intended for work with math matrices and I don't want strange results if the user calls matrix multiplication forgetting to convert this value from an array to a matrix (multiplication and exponentiation being the only difference that matrix subclass has). What do you mean by ""matrix""? Is it `numpy.matrix` class? You can call any python callable with the PyObject_Call* functions. PyObject *numpy = PyImport_ImportModule(""numpy""); PyObject *numpy_matrix = PyObject_GetAttrString(numpy ""matrix""); PyObject *my_matrix = PyObject_CallFunction(numpy_matrix ""(s)"" ""0 0; 0 0""); This will create a matrix my_matrix of size 2x2. EDIT: Changed references to numpy.zeros/numpy.ndarray to numpy.matrix instead. I also found a good tutorial on the subject: http://starship.python.net/crew/hinsen/NumPyExtensions.html OP asks `numpy.matrix` but `zeros` returns `ndarray`.  numpy.matrix is an ordinary class defined in numpy/core/defmatrix.py. You can construct it using C API as any other instance of user-defined class in Python.",python numpy python-c-api
1966207,A,"Converting NumPy array into Python List structure? How do I convert a NumPy array to a Python List (for example [[123][456]] ) and do it reasonably fast? Arrays are *already* array_like as are lists. Do you mean ""how do I convert an array to a list""? classic SO crankiness directly above! Use tolist(): import numpy as np >>> np.array([[123][456]]).tolist() [[1 2 3] [4 5 6]]  NumPy arrays have a tolist method: In [1]: arr=np.array([[123][456]]) In [2]: arr.tolist() Out[2]: [[1 2 3] [4 5 6]]",python numpy
1624395,A,"Removing Array Elements in Python while keeping track of their position I'v got two numpy arrays. The first array contains some zeros (which are distributed randomly over the length of the array) which I would like to remove. My issue is that I would also like to remove the entries of the second array at the index positions where the first array elements are zero. I only came up with a very cumbersome for-loop. Does anyone have an ""elegant"" method for doing this? Thx! You can use boolean indexing. x!=0 gives you a boolean array with True where x!=0 false where x==0. If you index either x or y with this array (ie x_nozeros=x[x!=0]) then you will get only the elements where x!=0. eg: In [1]: import numpy as np In [2]: x = np.array([120304]) In [3]: y = np.arange(17) In [4]: indx = x!=0 In [5]: x_nozeros = x[indx] In [6]: y_nozeros = y[indx] In [7]: x_nozeros Out[7]: array([1 2 3 4]) In [8]: y_nozeros Out[8]: array([1 2 4 6])  Is it what you want? I am a NumPy newbie. In [1]: import numpy as np In [2]: a = np.array([120304]) In [3]: b = np.array([123456]) In [4]: b[np.where(a)] Out[4]: array([1 2 4 6]) In [5]: np.where(a) Out[5]: (array([0 1 3 5])) In [6]: a[np.where(a)] Out[6]: array([1 2 3 4]) That's exactly what I looked for thanks! @AFoglia thanks for the introduction of np.extract. it's really cool. @Dzz Glad it helped :) This is the way I usually do it but there is an even simpler method. `np.extract(ab)`. It does the same as `b[np.where(a)]`.",python arrays numpy
1939228,A,"Constructing a python set from a numpy matrix I'm trying to execute the following >> from numpy import * >> x = array([[323][444]]) >> y = set(x) TypeError: unhashable type: 'numpy.ndarray' How can I easily and efficiently create a set from a numpy array? The immutable counterpart to an array is the tuple hence try convert the array of arrays into an array of tuples: >> from numpy import * >> x = array([[323][444]]) >> x_hashable = map(tuple x) >> y = set(x_hashable) set([(3 2 3) (4 4 4)]) and how to I easily/efficiently transform back to a list? `map(array y)`  If you want a set of the elements: >> y = set(e for r in x for e in r) set([2 3 4]) For a set of the rows: >> y = set(tuple(r) for r in x) set([(3 2 3) (4 4 4)])  The above answers work if you want to create a set out of the elements contained in an ndarray but if you want to create a set of ndarray objects Š—– or use ndarray objects as keys in a dictionary Š—– then you'll have to provide a hashable wrapper for them. See the code below for a simple example: from hashlib import sha1 from numpy import all array uint8 class hashable(object): r'''Hashable wrapper for ndarray objects. Instances of ndarray are not hashable meaning they cannot be added to sets nor used as keys in dictionaries. This is by design - ndarray objects are mutable and therefore cannot reliably implement the __hash__() method. The hashable class allows a way around this limitation. It implements the required methods for hashable objects in terms of an encapsulated ndarray object. This can be either a copied instance (which is safer) or the original object (which requires the user to be careful enough not to modify it). ''' def __init__(self wrapped tight=False): r'''Creates a new hashable object encapsulating an ndarray. wrapped The wrapped ndarray. tight Optional. If True a copy of the input ndaray is created. Defaults to False. ''' self.__tight = tight self.__wrapped = array(wrapped) if tight else wrapped self.__hash = int(sha1(wrapped.view(uint8)).hexdigest() 16) def __eq__(self other): return all(self.__wrapped == other.__wrapped) def __hash__(self): return self.__hash def unwrap(self): r'''Returns the encapsulated ndarray. If the wrapper is ""tight"" a copy of the encapsulated ndarray is returned. Otherwise the encapsulated ndarray itself is returned. ''' if self.__tight: return array(self.__wrapped) return self.__wrapped Using the wrapper class is simple enough: >>> from numpy import arange >>> a = arange(0 1024) >>> d = {} >>> d[a] = 'foo' Traceback (most recent call last): File ""<input>"" line 1 in <module> TypeError: unhashable type: 'numpy.ndarray' >>> b = hashable(a) >>> d[b] = 'bar' >>> d[b] 'bar'  If you want a set of the elements here is another probably faster way: y = set(x.flatten()) PS: after performing comparisons between x.flat x.flatten() and x.ravel() on a 10x100 array I found out that they all perform at about the same speed. For a 3x3 array the fastest version is the iterator version: y = set(x.flat) which I would recommend because it is the less memory expensive version (it scales up well with the size of the array). PS: There is also a NumPy function that does something similar: y = numpy.unique(x) This does produce a NumPy array with the same element as set(x.flat) but as a NumPy array. This is very fast (almost 10 times faster) but if you need a set then doing set(numpy.unique(x)) is a bit slower than the other procedures (building a set comes with a large overhead). @musicinmybrain: very good points! Thank you! Good suggestion! You could also use set(x.ravel()) which does the same thing but creates a copy only if needed. Or better use set(x.flat). x.flat is an iterator over the elements of the flattened array but does not waste time actually flattening the array @conradlee: This solution is indeed designed to give the set of all the numbers found in the array. WARNING: this answer *will not* give you a set of vectors but rather a set of numbers. If you want a set of vectors then see miku's answer below which converts the vectors to tuples",python arrays numpy set
1836966,A,Passing numpy.arange() an argument I'm trying to pass the values that I want numpy.arange to use. The code is: for x in numpy.arange(argument) where argument is: argument = (.16.3.1) (tuple) TypeError: arange: scaler arguements expected instead of a tuple arguement = [.16.3.1] (list) TypeError: unsupported operand type(s) for -: 'str' and 'int' arguement = '.16.3.1' (string) TypeError: unsupported operand type(s) for -: 'str' and 'int' and I've tried putting the tuple and list in a string. None of these have worked. I've searched the literature and can find no reference to this. Any insights would be appreciated. arange is like python's range function. Perhaps you were looking for numpy.array? Or maybe you really did want the range to be from 0.1 to 6.3 in steps of 0.1. In that case use Python's argument unpacking syntax: arguments = (.1 6.3 .1) numpy.arange(*arguments) I had to change 'argument =...' to 'arguments =...' and then it worked. I'll have to read up on Python's argument unpacking sytax. Thanks,python numpy
1909994,A,"How do I add rows and columns to a NUMPY array? Hello I have a 1000 data series with 1500 points in each. They form a (1000x1500) size Numpy array created using np.zeros((1500 1000)) and then filled with the data. Now what if I want the array to grow to say 1600 x 1100? Do I have to add arrays using hstack and vstack or is there a better way? I would want the data already in the 1000x1500 piece of the array not to be changed only blank data (zeros) added to the bottom and right basically. Thanks. If you want zeroes in the added elements my_array.resize((1600 1000)) should work. Note that this differs from numpy.resize(my_array (1600 1000)) in which previous lines are duplicated which is probably not what you want. Otherwise (for instance if you want to avoid initializing elements to zero which could be unnecessary) you can indeed use hstack and vstack to add an array containing the new elements; numpy.concatenate() (see pydoc numpy.concatenate) should work too (it is just more general as far as I understand). In either case I would guess that a new memory block has to be allocated in order to extend the array and that all these methods take about the same time. Just a note that this doesn't appear to keep the data in place in the case when you merely want to extend the data set: >>> a = numpy.array([[12][34]]) >>> a array([[1 2] [3 4]]) >>> a.resize((24)) Traceback (most recent call last): File """" line 1 in ValueError: cannot resize an array references or is referenced by another array in this way. Use the resize function >>> a = numpy.array(a) >>> a.resize((24)) >>> a array([[1 2 3 4] [0 0 0 0]])  No matter what you'll be stuck reallocating a chunk of memory so it doesn't really matter if you use arr.resize() np.concatenate hstack/vstack etc. Note that if you're accumulating a lot of data sequentially Python lists are usually more efficient.  This should do what you want (ie using 3x3 array and 4x4 array to represent the two arrays in the OP) >>> import numpy as NP >>> a = NP.random.randint(0 10 9).reshape(3 3) >>> a >>> array([[1 2 2] [7 0 7] [0 3 0]]) >>> b = NP.zeros((4 4)) mapping a on to b: >>> b[:3:3] = a >>> b array([[ 1. 2. 2. 0.] [ 7. 0. 7. 0.] [ 0. 3. 0. 0.] [ 0. 0. 0. 0.]]) @kÔàives yes a typo thank you--editing my post now. I got an error from that code. Shouldn't the last line be b[:3 :3] = a ? All the same plus one since when I did that it worked and that is what I was looking for.  You should use reshape() and/or resize() depending on your precise requirement. If you want chapter and verse from the authors you are probably better off posting on the numpy discussion board.",python arrays numpy reshape
1401712,A,"How can the euclidean distance be calculated with numpy? I have two points in 3D: (xa ya za) (xb yb zb) And I want to calculate the distance: dist = sqrt((xa-xb)^2 + (ya-yb)^2 + (za-zb)^2) What's the best way to do this with Numpy or with Python in general? I have: a = numpy.array((xa ya za)) b = numpy.array((xb yb zb)) Another instance of this problem solving method. As soon as I submitted the question I got it: def dist(xy): return numpy.sqrt(numpy.sum((x-y)**2)) a = numpy.array((xayaza)) b = numpy.array((xbybzb)) dist_a_b = dist(ab) can you use numpy's sqrt and/or sum implementations? That should make it faster (?). Thanks! I'll update the answer I found this on the other side of the interwebs `norm = lambda x: N.sqrt(N.square(x).sum())` ; `norm(x-y)` scratch that. it had to be somewhere. here it is: `numpy.linalg.norm(x-y)`  Can be done like this don't know how fast it is but its no numpy. from math import sqrt a = (123) #data point 1 b = (456) #data point 2 print sqrt(sum( (a - b)**2 for a b in zip(a b)))  I find a 'dist' function in matplotlib.mlab but i don't think it's handy enough. I'm posting it here just for reference. import numpy as np import matplotlib as plt a = np.array([123]) b = np.array([234]) # distance between a and b dis = plt.mlab.dist(ab)  Use numpy.linalg.norm: dist = numpy.linalg.norm(a-b) I knew there was a reason for me not to accept my own answer :-). Just for the record I managed to see Mark Lavin's answer before he deleted it. I liked it better for the link to Python's docs and the explanation. Can you add some details? The linalg.norm docs can be found here: http://docs.scipy.org/doc/numpy/reference/generated/numpy.linalg.norm.html My only real comment was sort of pointing out the connection between a norm (in this case the Frobenius norm/2-norm which is the default for norm function) and a metric (in this case Euclidean distance).  There's a function for that in SciPy it's called Euclidean example: from scipy.spatial import distance a = (123) b = (456) dst = distance.euclidean(ab)  dist = numpy.linalg.norm(a-b) Is a nice one line answer. However if speed is a concern I would recommend experimenting on your machine. I found that using the math library's sqrt with the ** operator for the square is much faster on my machine than the one line numpy solution. I ran my tests using this simple program: #!/usr/bin/python import math import numpy from random import uniform def fastest_calc_dist(p1p2): return math.sqrt((p2[0] - p1[0]) ** 2 + (p2[1] - p1[1]) ** 2 + (p2[2] - p1[2]) ** 2) def math_calc_dist(p1p2): return math.sqrt(math.pow((p2[0] - p1[0]) 2) + math.pow((p2[1] - p1[1]) 2) + math.pow((p2[2] - p1[2]) 2)) def numpy_calc_dist(p1p2): return numpy.linalg.norm(numpy.array(p1)-numpy.array(p2)) TOTAL_LOCATIONS = 1000 p1 = dict() p2 = dict() for i in range(0 TOTAL_LOCATIONS): p1[i] = (uniform(01000)uniform(01000)uniform(01000)) p2[i] = (uniform(01000)uniform(01000)uniform(01000)) total_dist = 0 for i in range(0 TOTAL_LOCATIONS): for j in range(0 TOTAL_LOCATIONS): dist = fastest_calc_dist(p1[i] p2[j]) #change this line for testing total_dist += dist print total_dist On my machine math_calc_dist runs much faster than numpy_calc_dist: 1.5 seconds versus 23.5 seconds. To get a measurable difference between fastest_calc_dist and math_calc_dist I had to up TOTAL_LOCATIONS to 6000. Then fastest_calc_dist takes ~50 seconds while math_calc_dist takes ~60 seconds. You can also experiment with numpy.sqrt and numpy.square though both were slower than the math alternatives on my machine. My tests were run with Python 2.6.6. You're badly misunderstanding how to use numpy... _Don't_ use loops or list comprehensions. If you're iterating through and applying the function to _each_ item then yeah the numpy functions will be slower. The whole point is to vectorize things. If I move the numpy.array call into the loop where I am creating the points I do get better results with numpy_calc_dist but it is still 10x slower than fastest_calc_dist. If I have that many points and I need to find the distance between each pair I'm not sure what else I can do to advantage numpy. I realize this thread is old but I just want to reinforce what Joe said. You are not using numpy correctly. What you are calculating is the sum of the distance from every point in p1 to every point in p2. The solution with numpy/scipy is over 70 times quicker on my machine. Make p1 and p2 into an array (even using a loop if you have them defined as dicts). Then you can get the total sum in one step `scipy.spatial.distance.cdist(p1 p2).sum()`. That is it. Or use `numpy.linalg.norm(p1-p2).sum()` to get the sum between each point in p1 and the corresponding point in p2 (i.e. not every point in p1 to every point in p2). And if you do want every point in p1 to every point in p2 and don't want to use scipy as in my previous comment then you can use np.apply_along_axis along with numpy.linalg.norm to still do it much much quicker then your ""fastest"" solution. Previous versions of NumPy had very slow norm implementations. In current versions there's no need for all this.  You can just substract the vectors and then innerproduct. Following your example a = numpy.array((xayaza)) b = numpy.array((xbybzb)) tmp = a - b result = numpy.dot( tmp.T  tmp) Simple Code an easy to understand. this will give me the square of the distance. you're missing a sqrt here.",python numpy euclidean-distance
934616,A,How do I find out if a numpy array contains integers? I know there is a simple solution to this but can't seem to find it at the moment. Given a numpy array I need to know if the array contains integers. Checking the dtype per-se is not enough as there are multiple int dtypes (int8 int16 int32 int64 ...). Please specify whether you want to check whether the **type** is an integer or whether the **value** is an integer (see [my solution](http://stackoverflow.com/a/7236784/866007)). Checking for an integer type does not work for floats that are integers e.g. 4. Better solution is np.equal(np.mod(x 1) 0) as in: >>> import numpy as np >>> def isinteger(x): ... return np.equal(np.mod(x 1) 0) ... >>> foo = np.array([0. 1.5 1.]) >>> bar = np.array([-5 1 2 3 -4 -2 0 1 0 0 -1 1]) >>> isinteger(foo) array([ True False True] dtype=bool) >>> isinteger(bar) array([ True True True True True True True True True True True True] dtype=bool) >>> isinteger(1.5) False >>> isinteger(1.) True >>> isinteger(1) True  Found it in the numpy book! Page 23: The other types in the hierarchy de´Œne particular categories of types. These categories can be useful for testing whether or not the object returned by self.dtype.type is of a particular class (using issubclass). issubclass(n.dtype('int8').type n.integer) >>> True issubclass(n.dtype('int16').type n.integer) >>> True  This also works:  n.dtype('int8').kind == 'i' For unsigned dtype kind = 'u'. A more general test should be: **some_dtype.kind in ('u''i')**,python numpy
417664,A,"How can I use Numerical Python with Python 2.6 I'm forced to upgrade to Python 2.6 and am having issues using Numerical Python (NumPy) with Python 2.6 in Windows. I'm getting the following error... Traceback (most recent call last): File ""<pyshell#0>"" line 1 in <module> from numpy.core.numeric import arraydotall File ""C:\svn\svn_urbansim\UrbanSimDev\Builds\working\urbansim\Tools\Python26\lib\site-packages\numpy\__init__.py"" line 39 in <module> import core File ""C:\svn\svn_urbansim\UrbanSimDev\Builds\working\urbansim\Tools\Python26\lib\site-packages\numpy\core\__init__.py"" line 5 in <module> import multiarray ImportError: Module use of python25.dll conflicts with this version of Python. It appears that the existing module is trying to use the python25.dll file. Is there any way I can tell it to use the python26.dll file instead without modifying the source code? NumPy 1.3.0 is available for Python 2.6 now.  How did you install it? NumPy doesn't currently have a Python 2.6 binary. If you have LAPACK/ATLAS/BLAS etc. and a development environment you should be able to compile numpy from sources. Otherwise I think you're stuck with using Python 2.5 on Windows if you need NumPy. The next version of NumPy should have a 2.6 binary and it's likely to be out within the next month or so. [Edit]: It appears that a pygame developer created a NumPy 1.2.1 binary for Python 2.6 on Windows available here.",python windows numpy
1988091,A,"Poor numpy.cross() performance I've been doing some performance testing in order to improve the performance of a pet project I'm writing. It's a very number-crunching intensive application so I've been playing with Numpy as a way of improving computational performance. However the result from the following performance tests were quite surprising.... Test Source Code (Updated with test cases for hoisting and batch submission) import timeit numpySetup = """""" import numpy left = numpy.array([1.00.00.0]) right = numpy.array([0.01.00.0]) """""" hoistSetup = numpySetup +'hoist = numpy.cross\n' pythonSetup = """""" left = [1.00.00.0] right = [0.01.00.0] """""" numpyBatchSetup = """""" import numpy l = numpy.array([1.00.00.0]) left = numpy.array([l]*10000) r = numpy.array([0.01.00.0]) right = numpy.array([r]*10000) """""" pythonCrossCode = """""" x = ((left[1] * right[2]) - (left[2] * right[1])) y = ((left[2] * right[0]) - (left[0] * right[2])) z = ((left[0] * right[1]) - (left[1] * right[0])) """""" pythonCross = timeit.Timer(pythonCrossCode pythonSetup) numpyCross = timeit.Timer ('numpy.cross(left right)'  numpySetup) hybridCross = timeit.Timer(pythonCrossCode numpySetup) hoistCross = timeit.Timer('hoist(left right)' hoistSetup) batchCross = timeit.Timer('numpy.cross(left right)' numpyBatchSetup) print 'Python Cross Product : %4.6f ' % pythonCross.timeit(1000000) print 'Numpy Cross Product : %4.6f ' % numpyCross.timeit(1000000) print 'Hybrid Cross Product : %4.6f ' % hybridCross.timeit(1000000) print 'Hoist Cross Product : %4.6f ' % hoistCross.timeit(1000000) # 100 batches of 10000 each is equivalent to 1000000 print 'Batch Cross Product : %4.6f ' % batchCross.timeit(100) Original Results Python Cross Product : 0.754945 Numpy Cross Product : 20.752983 Hybrid Cross Product : 4.467417 Final Results Python Cross Product : 0.894334 Numpy Cross Product : 21.099040 Hybrid Cross Product : 4.467194 Hoist Cross Product : 20.896225 Batch Cross Product : 0.262964 Needless to say this wasn't the result I expected. The pure Python version performs almost 30x faster than Numpy. Numpy performance in other tests has been better than the Python equivalent (which was the expected result). So I've got two related questions: Can anyone explain why NumPy is performing so poorly in this case? Is there something I can do to fix it? To reduce the numpy calling overhead you might try using cython as an intermediate to call into the numpy functions. See Fast numerical computations with Cython (SciPy 2009) for details.  Excellent post! I think that the comparison is not actually fair. Batch Cross Product gives an array containing the cross products of all vectors while Python Cross Product gives one vector at a time. If you need to compute all cross products at once of course Batch is better but if you need to compute every cross product separately you should include the overhead of accessing the array. Also if a cross product if a function of the previous cross product the Batch implementation should be modified.  You can see the source code yourself here: http://www.google.com/codesearch/p?hl=en#5mAq98l-MUw/trunk/dnumpy/numpy/core/numeric.py&q=cross%20package:numpy&sa=N&cd=1&ct=rc numpy.cross just handles lots of cases and does some extra copies. In general numpy is going to be plenty fast enough for slow things like matrix multiplication or inversion - but operations on small vectors like that have a lot of overhead.  Try this with larger arrays. I think that just the cost of calling the methods of numpy here overruns the simple several list accesses required by the Python version. If you deal with larger arrays I think you'll see large wins for numpy. In this particular case 3 component arrays (xyz co-ordinates) are by far the most common case. What's also a bit weird is that even reading from numpy arrays the python code is still faster. If it was call overhead I'd expect that to be slowed down even more than the pure NumPy solution. @Adam: but by reading from numpy's arrays you save the overhead of calling the `cross` function itself which is a dynamically loaded extension so it goes through at least a couple of pointers. For such short arrays it indeed makes sense as a micro-optimization to unroll the call to `cross` I just added a test case where I batched the arrays together and saw a considerable performance boost. So I'd say the overhead theory is correct. Looks like if I want to use Numpy for a performance boost I'll need to find a way of batching these operations together.",python performance numpy
1066758,A,"find length of sequences of identical values in a numpy array In a pylab program (which could probably be a matlab program as well) I have a numpy array of numbers representing distances: d[t] is the distance at time t (and the timespan of my data is len(d) time units). The events I'm interested in are when the distance is below a certain threshold and I want to compute the duration of these events. It's easy to get an array of booleans with b = d<threshold and the problem comes down to computing the sequence of the lengths of the True-only words in b. But I do not know how to do that efficiently (i.e. using numpy primitives) and I resorted to walk the array and to do manual change detection (i.e. initialize counter when value goes from False to True increase counter as long as value is True and output the counter to the sequence when value goes back to False). But this is tremendously slow. How to efficienly detect that sort of sequences in numpy arrays ? Below is some python code that illustrates my problem : the fourth dot takes a very long time to appear (if not increase the size of the array) from pylab import * threshold = 7 print '.' d = 10*rand(10000000) print '.' b = d<threshold print '.' durations=[] for i in xrange(len(b)): if b[i] and (i==0 or not b[i-1]): counter=1 if i>0 and b[i-1] and b[i]: counter+=1 if (b[i-1] and not b[i]) or i==len(b)-1: durations.append(counter) print '.' durations = [] counter = 0 for bool in b: if bool: counter += 1 elif counter > 0: durations.append(counter) counter = 0 if counter > 0: durations.append(counter) sure this is more consise but just as inefficient ; what I want to do is move the loop down to the C layer by means of using some clever combination of numpy calls... check my edited answer I now offer one such ""clever combinations"" (always trying hard not to be TOO clever though;-) -- but do measure the speed of that one AND the itertools.groupby-based solution and let us know which one is faster (and by how much) in examples realistic-for-you!  Here is a solution using only arrays: it takes an array containing a sequence of bools and counts the length of the transitions. >>> from numpy import array arange >>> b = array([000111000111100] dtype=bool) >>> sw = (b[:-1] ^ b[1:]); print sw [False False True False False True False False True False False False True False] >>> isw = arange(len(sw))[sw]; print isw [ 2 5 8 12] >>> lens = isw[1::2] - isw[::2]; print lens [3 4] sw contains a true where there is a switch isw converts them in indexes. The items of isw are then subtracted pairwise in lens. Notice that if the sequence started with an 1 it would count the length of the 0s sequences: this can be fixed in the indexing to compute lens. Also I have not tested corner cases such sequences of length 1.  Just in case anyone is curious (and since you mentioned MATLAB in passing) here's one way to solve it in MATLAB: threshold = 7; d = 10*rand(1100000); % Sample data b = diff([false (d < threshold) false]); durations = find(b == -1)-find(b == 1); I'm not too familiar with Python but maybe this could help give you some ideas. =) thanks for this answer as well this is exactly the kind of stuff I was looking for diff() exists in numpy too so this is more or less what you want though replace find(foo) with where(foo)[0].  While not numpy primitives itertools functions are often very fast so do give this one a try (and measure times for various solutions including this one of course): def runs_of_ones(bits): for bit group in itertools.groupby(bits): if bit: yield sum(group) If you do need the values in a list just can use list(runs_of_ones(bits)) of course; but maybe a list comprehension might be marginally faster still: def runs_of_ones_list(bits): return [sum(g) for b g in itertools.groupby(bits) if b] Moving to ""numpy-native"" possibilities what about: def runs_of_ones_array(bits): # make sure all runs of ones are well-bounded bounded = numpy.hstack(([0] bits [0])) # get 1 at run starts and -1 at run ends difs = numpy.diff(bounded) run_starts = numpy.where(difs > 0) run_ends = numpy.where(difs < 0) return run_ends - run_starts Again: be sure to benchmark solutions against each others in realistic-for-you examples! Hmmmmm... that last one looks familiar. ;) Thanks a lot ! The diff/where solution is exactly what I had in mind (not to mention it is about 10 times faster than the other solutions). Call that ""not too clever"" if you like but I wish I was clever enough to come up with it :-) @gnovice I don't do matlab (funny enough my daughter now a PhD candidate in advanced radio engineering does;-) but now looking at your answer I do see the analogies -- get the end-of-runs minus the start-of-runs get those by locating <0 and >0 spot in the differences and pad the bits with zeros to make sure all runs-of-ones do end. Guess there aren't that many ways to skin this ""run lengths"" problem!-) @Gyom you're welcome -- as @gnovice hints the matlab solution is also similar or so I guess it would be if one knew matlab -- so it must be that neither is very clever;-)... it's more a question of having had to do run-length coding stuff before (most of the time in my edit was about translating from Numeric which is what I still tend instinctively to turn to to much-better numpy -- but where I actually first learned such things was with APL 30 years ago when I was still a hardware designer...!-).",python matlab numpy pylab
