572,A,"After a junit test case ran should I delete the test data related with this test case? After a junit test case ran should delete test data related with this test case? Will keeping the test data help the developers to debug the code? Thanks Joseph As a good practice the test case must remove its test data after it is finished so that next test case can run with a known initial db state. The test cases should not depend upon the order of run. This also makes debugging a test case easy since it runs from a known initial state.  I recommend to start the test with cleaning up and inserting the preferred test data. And leave the database as is afterwards. Advantages with this approach: Easy to manually verify that your services works as expected. The test data isn't corrupted by other services before start since the job is done immediately before the test. The DbUnit framework is actually built to clean and insert the test data into your test database in the setUp() method before each test method. With this approach it is recommended with a separate database for each developer.  Yes unit tests should begin and end with ""clean"" database file system etc. Each test should leave things as it found them. Apart from anything else this helps with re-runnability - you can keep re-running your tests time after time. Sometimes however when you're developing and debugging it can be useful to disable data-removal. There is a real craft to achieving all of this for example when working with Java Spring and databases you can use Spring's transaction management to simply roll back all your changes with zero effort."
573,A,"GWT and Mock the view in MVP pattern i dunno if the question is already ask but i couldn't find it... i'm searching a way to mock my view in order to test my presenter ? i try to use mockito for the view and set it in the presenter but in result in presenter when i call presenter.getDisplay() (the getter for the view) all of my widget is null ? as i believe it's normal mockito will not mock the widget. i'm 100% sure i mistaken something but i couldnt find it. thanks for your enlightement :) Best to post some code for a very simple test case. Hello finally we find a way to test the presenter. we wrap every widget in a class and use the interface such as : ` public class TextAreaWrapper extends WidgetWrapper implements IsTextArea public interface IsTextArea extends IsWidget` then we are able to mock IstextArea with mockito very easily With MVP Presenter depends on View class (Display) via gwt interfaces such as HasValue HasHTML HasClickHandlers etc. and possibly new interfaces as necessary. Presenter classes should use these interfaces instead of widget classes directly. Therefore Mocking View interfaces is rather simple and should be shared across test methods (using setUp or @Before). This should also include mocking GWT infrastructure such as EventBus etc. For nice blog with examples with EasyMock (easy but not straight forward to convert to mockito) see here.  you need to make sure that you told mockito to return the mocked view when you call getDislay(). Sth like when(presenter.getDisplay()).thenReturn(mockView); indeed but should i mock every widget one by one into the view ? mock every widget mock the view and tell mockito to return widget when ask ? Your view should not return widgets -- it should have methods which do something to the widgets (e.g. show/hide set a string in a label get a string from an input) but your Presenter should *not* know that the Display contains widgets when you use mock(yourClass.class) you get a reference to a object that doesn't know how to anything. You need to tell mockito what you expect to happen after a call to each method. one more thing - tdavies is right - your presenter should not do anything to the widgets. View is the object that is supposed to manipulate widgets. You just call methods on your view object (for example (myView.show())) and then the view object handles manipulating widgets. I seem to have misunderstood your question. No you should NOT mock every widget. The only thing you should mock is the view. Then you tell the mockito what you expect to happen when some method in the view object is called. This way your tests will be totally independent of the view implementation. You will be able to replace the view (for example you decided that you want to use some other windows from some other library) implementation and still have the tests valid.  Here's a very simple working example: import junit.framework.TestCase; import org.mockito.Mockito; public class SimpleGwtTest extends TestCase { private static class UpperCasePresenter { private final Display display; public interface Display { void setString(String s); } private UpperCasePresenter(String s Display display) { this.display = display; display.setString(s.toUpperCase()); } } public void testPresenter() { UpperCasePresenter.Display d = Mockito.mock(UpperCasePresenter.Display.class); new UpperCasePresenter(""foo"" d); Mockito.verify(d).setString(""FOO""); } } Of course normally your Presenter wouldn't be inside your test case."
574,A,"Selenium - Clicking on a hidden button that appears only when hovering above it I am attempting to run some automated tests in Eclipse using Java (running them as JUnit tests) and I'm using Selenium IDE 1.0.10 plugin for Firefox in order to find the button IDs. The problem is that on the webpage I have a hidden button on a row that becomes visible only when hovering above it. If I click on the button Selenium registers the click but if I attempt to run the test case it stops at that click since the button is only visible when the mouse hovers over it. Is there a way a command in Selenium for ""mouse hover"" or something that makes the button visible before clicking it? If you need more information please ask and I will provide everything I can. I don't know what else is needed since I'm pretty new at both Java and Selenium. Thank you! possible duplicate of [Selenium and :hover css](http://stackoverflow.com/questions/2973145/selenium-and-hover-css) Try: selenium.mouseOver(""mylocator""); Are you sure it's a hover that is activating the hidden buttons? Can you provide the HTML and associated JavaScript of the element? Thank you but I still can't get it to work. I use mouseOver command in the Selenium plugin enter the correct element (as far as I can tell anyway) yet nothing happens when I run the test. It doesn't fail because the element I mouseOver is present yet the hidden buttons do not appear. Again I'm sorry if I'm not more explicit."
575,A,"Android Junit and testPreconditions() I'm trying to do some tests on my application's database. I only got one activity in my application (""Home"") so my test class is public class HomeTest extends ActivityInstrumentationTestCase2 {..} My troubles : 1) In Android developers I've seen that testPreconditions() method is supposed to be launch before all tests but in my app it's acting like a normal test ... 2) I'd like to fill my database before all other tests to begin. But to do so I need a reference on my Activity but I can't call ""this.getActivity"" in the tests constructor ... Is there a way to do something after the constructor ? (The setUp() method isn't appropriate because it is called before each test not just one time before all) Thanks The order in which the test are run is not guaranteed to run before other tests as junit 3 uses reflection to find the tests. Use the setUp() method this also assure that your tests run with a fresh database Ok for the 1) ! For the 2) I needed a method that is launched just one time before all tests but I finaly changed my way of testing ... Thanks ! You may add a variable to make it run once only?"
576,A,Run JUnit Tests through web page We would like to have a set of tests as part of our web application. The tests will be used for analyzing the health status of the application so a support person or a scheduler can run the test to see if the application itself and various required remote systems are available. I have seen this being done using some kind of webbased JUnit frontend it allowed to run tests and reported the results as HTML. This would be great because the developers know JUnit but I couldn't find the library in the intertubes. Where can I find a library doing this? If you're goal is seeing what's available I don't think you want tests for that you want to add monitoring capabilities (like with JMX) so you can have some sort of dashboard that tells you what's going on. If the developers know JUnit then integrating it with cruisecontrol will definitely give you the reporting you're after... Bozho is correct these are not unit tests but I have done something similar. At my company I am not the one that ultimately deploys these things to our test environment or production environment. During development I create a couple of servlets that test things like it can get a valid database connection it can hit our AD server etc. It than basically prints out a message and indicates success or failure. That way when I have the code deployed to one of our environments I can have the person deploying it hit the URL and make sure everything comes back OK. When I get ready to do the final deployment I just remove the servlet config. I didn't run any junit tests or create a test framework or anything I just created a simple Servlet that I could do what I needed to do. The amount of code was really minimal. That sounds pretty much like what I am trying to do. So you wrote the stuff yourself? Hmm. Was hoping there would be some open source project doing this ..  You should look for a Continous Integration tool like Jenkin.  You can use some free services to verify the availability of your system. Here are two that I've used: mon.itor.us pingdom Another thing you can take a look at is JMeter but it does not have a web UI. Original answer: Perhaps you mean functional tests (that can be run through JUnit). Take a look at Selenium - it's web functional testing tool. (Note that these are not unit tests. They don't test individual units of the code. Furthermore unit tests are executed at build time not at runtime.) I'm aware that these aren't unit tests. Thats why I didn't call them unit tests. AFAIK Selenium tests a web app through the GUI. If this is true this is not what I am looking for. I want to control my tests through a webgui not the other way round. and what should these tests test then? The availability of remote systems that are needed by the webapplication. I'd call them 'monitoring tests' @Jens Schauder see updated.  If you already have a set of tests composed and ready to run then Hudson can run those tests on a schedule and report on the results.  What you're probably looking for is CruiseControl.Net - it combines with NUnit/JUnit etc to make an automated testing framework with HTML reporting tools and a tray app for your desktop as well. I actually just downloaded it again an hour ago for a new role - it's really good. It can be used to run anything from unit tests to getting files from source control to kicking off compiler builds or rebooting servers (when used with NAnt - a .Net build tool).  Update: If you're looking for a tool to check your servers and applications every few minutes for availability check out Nagios. Maybe you mean some kind of acceptance test tool. If so have a look at Fitnesse.
577,A,"Run Junit-Tests from several projects conveniently fast in Eclipse Is there a way to run JUnit-Tests from several projects conveniently fast in Eclipse? The JUnit-Runner lets you define a package or a folder where from all contained tests are executed. Is there a way to do this with tests from several projects inside Eclipse? Preferably it should be via the Junit-Runner. If there is some way to have it fast via an Ant-job (so not depend on a complete build with ant before) that would be also nice. It’s actually quite easy to perform JUnit tests across multiple projects from within Eclipse. Have a look at Classpath Suite. It’s not with the standard JUnit runner but you did not mention where that requirement came from so I’m not sure whether this will affect you. All the usage information is on that page but to summarize: Create an Eclipse project depending on all the projects you want to test. Write a simple test suite including everything: @RunWith(ClasspathSuite.class) public class MySuite {}  You can't do it through the UI. Looking at the extension-points the highest-level element JUnit will collect for is the Project. I suppose you could write a plugin to contribute an additional context item/shortcut for a working set make working sets the top-level items in the package explorer and group the projects you want to test together below that working set. The problems with doing this is you'd have trouble defining the context rules for enabling/disabling the ""run as"" contribution and I'm not sure the semantics extend to working sets. So you'd have to write some sort of wrapper to iterate the contained projects and collect their test types. This does seem an interesting little problem. I might have a play with it after school today. Another (slightly less) hacky way would be to set up another project with project dependencies on all your target projects then use linked resources to bring all the test types into the new project (I've posted an answer before that describes how to link sources across projects). Of course if you do this you will need to manage the dependencies of the test project as well. If you create a TestSuite for each project and another uber TestSuite that references all the projects' suites you have to check every test is included which is error-prone. If you don't fancy mucking about with plugins or linked-resources you're probably best off using Ant.  I am not sure you can't do it from UI but from ant it's possible even if you are not building you plugins using ant. Nevertheless this method is not so trivial but once it's set up things are cool ;o) Check here for more informations: http://www.eclipse.org/articles/article.php?file=Article-PDEJUnitAntAutomation/index.html  You could define a separate project that depends on the other projects which contains a suite referencing the individual tests or suites from the different projects. Something like this: @RunWith(Suite.class) @Suite.SuiteClasses( { FirstProjectSuite.class SecondProjectSuite.class} ) public class AllSuites { }"
578,A,"How to default the source folder for new JUnit tests in Eclipse? Most of our Eclipse projects have multiple source folders for example: src/main/java src/test/java When you right-click on a class and choose New JUnit Test the default source folder for the new test is ""src/main/java"" (presumably the first source folder listed in the project properties). Is there any way to change the default source folder for new JUnit tests so that when I do the above action the new test will be created in say the ""src/test/java"" folder by default? No. Unless you change the plugin code the default source folder is always the same as that containing the class you right clicked on (not necessarily the first source folder listed). I agree it would be nice to be able to change it! Dave - Have you tried my plug-in? It does exactly that : http://fast-code.sourceforge.net/.  Now you can use my fast code eclipse plug-in. With this plug-in you can configure the test path to be src/test/java only once. It also has a jump to the unit test feature. It is available at : http://fast-code.sourceforge.net/.  I use moreUnit an Eclipse plugin to assist writing unit tests. Among other features it lets you configure the default source folder of tests. I'd vote you up but I'm out of votes for the next hour! :-) Voted you up. Now I love moreUnit and couldn't live without my Ctrl-J to jump between the code and its test. moreunit looks awesome thanks"
579,A,"Unit tests vs integration tests with Spring I'm working on a Spring MVC project and I have unit tests for all of the various components in the source tree. For example if I have a controller HomeController which needs to have a LoginService injected into it then in my unit test HomeControllerTest I simply instantiate the object as normal (outside of Spring) and inject the property: protected void setUp() throws Exception { super.setUp(); //... controller = new HomeController(); controller.setLoginService( new SimpleLoginService() ); //... } This works great for testing each component as an isolated unit - except now that I have a few dozen classes in the project after writing a class and writing a successful unit test for it I keep forgetting to update my Spring MVC context file that does the actual wiring-up in the deployed application. I find out that I forgot to update the context file when I deploy the project to Tomcat and find a bunch of NullPointers from non-wired-up beans. So here are my questions: This is my first Spring project - is it normal to create unit tests for the individual beans as I have done and then create a second suite of tests (integration tests) to test that everything works as expected with the actual application context? Is there an established best practice for this? In addition how do you separate the unit tests from the integration tests? I have all of the source code in src the unit tests in test - should there be a 2nd test folder (such as test-integration) for integration test cases? Since this is my first Spring project I'm curious how others usually go about doing this sort of thing - and rather than re-invent the wheel I rather ask the rest of the community. A lot of the tedious double-book-keeping with spring goes away if you also switch to a purely annotated regime where you annotate all your beans with @Component @Controller @Service and @Repository. Just add @Autowired to the attributes you need to get injected. See section 3.11 of the spring reference manual. http://static.springframework.org/spring/docs/2.5.x/reference/beans.html#beans-annotation-config On a related note we have been using the division Unit/Integratrion tests that KenG describe. In my most recent regime we have also introduced a third ""class"" of tests ""ComponentTests"". These run with full spring wiring but with wired stub implementations (using component-scan filters and annotations in spring). The reason we did this was because for some of the ""service"" layer you end up with an horrendous amount of hand-coded wiring logic to manually wire up the bean and sometimes ridiculous amounts of mock-objects. 100 lines of wiring for 5 lines of test is not uncommon. The component tests alleviate this problem. Unfortunately I'm still using Java 1.4 :(  When I've created integration tests for web applications I've put them in a separate directory. They are built using jUnit or TestNG and interact with the system under test using something like Selenium that hits the web pages as if they were users. The cycle would go like this: compile run unit tests build the web app deploy it to a running server execute the tests undeploy the app and report results. The idea is to test the whole system.  A few isolated points: Yes it's a common approach to Spring testing - seperate unit tests and integration tests where the former doesn't load any Spring context. For your unit tests maybe consider mocking to ensure that your tests are focussed on one isolated module. If you're tests are wiring in a ton of dependencies then they aren't really unit tests. They're integration tests where you are wiring of dependencies using new rather than dependency injection. A waste of time and duplicated effort when your production application uses Spring! Basic integration tests to bring up your Spring contexts are useful. The @required annotation may help you to ensure you catch required dependencies in your Spring wiring. Maybe look into Maven which will give you explicit phases to bind your unit and integration tests on to. Maven is quite widely used in the Spring community.  I can't speak to being a best practice but here's what I've done in the past. Unit tests: Create unit tests for non-trivial beans (ie most of your Spring related beans) Use Mocks for injected services where practical (ie most if not all the time). Use a standard naming convention for these tests in the project test directory. Using Test or TestCase as a prefix or suffix to the classname seems to be widely practiced. Integration Tests: Create an AbstractIntegrationTestCase that sets up a Spring WebApplicationContext for use in intetgration test clases. Use a naming convention for integration tests in the test directory. I've used IntTest or IntegrationTest as a prefix or suffix for these tests. Set up three Ant test targets: test-all (or whatever you want to name it): Run Unit and Integration Tests test: Run Unit tests (just because test seems to be the most common usage for unit testing test-integration: run the integration tests. As noted you can use the naming conventions that make sense for your project. As to separating unit from integration tests into a separate directory I don't think it matters as long as the developers and their tools can find and execute them easily. As an example the last Java project I worked on with Spring used exactly what is described above with integration tests and unit tests living in the same test directory. Grails projects on the other hand explicitly separate unit and integration test directories under a general test directory. This sounds like a good strategy. But with the unit tests and integration tests in the same directories there's no way for Eclipse to tell them apart is there? Eclipse's only options for running junit tests is to run a just one or run all in a certain folder - can't split them by name like Ant. I had to go back and check Eclipse - you're correct I don't see a way to differentiate the tests if they're in the same directory. My last Spring project was done in Idea/Intellij and it has been long enough that I don't remember exactly what the IDE configuration was.  With regard to running unit tests separately from integration tests I put all the latter into an integration-test directory and run them using IDE/Ant using an approach like this. Works for me.  the difference between unit test and integration test is  unit test does not necessarily load your context you are focusing on the code which you have written - it works fails fast  that is with and without exceptions by mocking any depends calls in it. But in case of integration tests  you load context and perform end to end test like actual scenarios.  Use the InitializingBean interface (implements a method ""afterPropertiesSet"") or specify an init-method for your beans. InitializingBean is typically easier because you don't need to remember to add the init method to your beans. Use afterPropertiesSet to ensure everything is injected as non-null if it is null throw an Exception."
580,A,Classloading issues in maven2 with JUnit I have a project that builds with maven2 and runs a series of JUnit test cases against the code. This has worked fine up until this point where I now have 2 tests that must run in a certain sequence for things to work correctly let's say TestA and Test (A then B). Unfortunately maven2 doesn't understand this so I'm looking for a way of convincing it that it needs to run the tests in this order. The problem is that I'm setting some final static fields in TestB but I'm doing this from TestA which itself uses those fields and successful execution of the test depends on those fields being set to their new values (there is absolutely no way around this otherwise I would have taken that road long before now). So it is imperative that TestA loads first and it will of course cause TestB to be loaded when tries to access it. However maven2 has decided that it will run TestB then TestA which means those final fields are already set and cannot be changed. So what I'm looking for is either a way to specify the order in which the tests are executed (A then B every time) or a way to easily cause TestB to be reloaded by whichever classloader that JUnit uses. EDIT - one other option might be some option like the old JUnit GUI tool has that causes all classes to be reloaded for each test. I have looked and looked and not found such a flag in the maven junit plugin if such a thing exists then that would also work. The test order in JUnit is intentionally undefined this is not a Maven issue and it's probably just luck that your tests were running OK up until now. Sal's answer addresses your question directly however forking the JVM on each test for large test counts can hugely increase your build time. An alternative approach would be to use a testing library such as PowerMock (it currently works with EasyMock and Mockito) to clear the static fields in TestB's initialisation this avoids the need for any JVM forking and ensures your tests are portable. From the PowerMock website: PowerMock is a framework that extend other mock libraries such as EasyMock with more powerful capabilities. PowerMock uses a custom classloader and bytecode manipulation to enable mocking of static methods constructors final classes and methods private methods removal of static initializers and more. By using a custom classloader no changes need to be done to the IDE or continuous integration servers which simplifies adoption. Developers familiar with EasyMock will find PowerMock easy to use since the entire expectation API is the same both for static methods and constructors. PowerMock extends the EasyMock API with a small number of methods and annotations to enable the extra features. From version 1.1 PowerMock also has basic support for Mockito. @rich you are right about the potential performance issue with forking. Assuming two tests; A & B the slowdown is likely to be minor. @sal agreed if the number of tests is small there is minimal overhead and your answer addresses the problem. I wouldn't introduce a new testing framework to address a single issue but if there are multiple instances it is worth considering. I thought I'd upvoted your answer at the time I shall correct that now Using the pertest option in maven was the solution I eventually landed on but I like the idea of using the libraries you mentioned. I will take a look. I was concerned about performance/build time overhead when I arrived at that conclusion before and yes there are more than 2 tests. Those 2 just happen to be the only ones where the order matters.  Fork mode can force each test to run in its own JVM so every class is re-loaded for each test.  <plugin> <groupId>org.apache.maven.plugins</groupId> <artifactId>maven-surefire-plugin</artifactId> <configuration> <forkMode>pertest</forkMode> </configuration> </plugin>
581,A,"Testing jpa ddl types I'm trying to run some tests and every time I run play it clears the database. I guess this is due to my ""test.jpa.ddl"" property. Current code: %test.jpa.ddl=create-drop Is it just removing this line to solve the problem? Or do I need to setup another value? (I'm afraid of testing and remove all the data again...) Try setting a value of test.jpa.ddl=none That's assuming your JPA provider is doing that. Alternatively you could be using DBUnit to do unit tests. In that case it will wipe out your data every time they are run. There really isn't a way around that other than saving your data and loading back up afterwards.  It depends on what your other settings are for your test mode. By default the database is set up as in memory so this may be your issue. Also are you using Fixtures? If you are not I would highly recommend using fixtures as it allows you to specify your test data in a YAML file and load it fresh at the start of every test cycle which guarantees the consistency of your data.  Check whether you are using h2 db (it's by default). The simplest way to keep your data is comment this line: db=mem And change it to db=fs If you are using standalone database (like mysql) then you definitely need to go to ""jpa.ddl"". Change it to ""none"" as the others say."
582,A,Best Mock object framework for EJB junit tests Which mocking framework is preferred for testing EJB's (specifically Message Driven Beans) I'm looking at MockObjects easyMock MockEJB and mockito but open all. I've not used mocking framework before and particularly interested in low learning curve / great getting started guide. I should clarify using EJB 2. possible duplicate of [What's the best mock framework for Java?](http://stackoverflow.com/questions/22697/whats-the-best-mock-framework-for-java) @dogbane - I'm thinking specifically for EJB junit tests If you're using EJB 3.x then is heavily interface-based and so your usual run-of-the-mill mocking frameworks will do just fine for unit tests; the fact that the code is used by the EJB framework isn't really relevant. EJB 2.x is a different (and ugly) kettle of fish though since it doesn't conform to any of the usual sane rules of software design. Your best bet there is probably a framework like Cactus.  A framework specifically build for this is Arquillian - http://www.jboss.org/arquillian. This lets you test in-container via JUnit. You can test individual beans or larger collections. You can provide mocks by simply packaging other implementations in the test archive. When using Java EE 6 (JBoss AS 6 Glassfish V3) you can run the container in embedded mode which simplifies matters and saves you in run-time overhead. EJB2 is notoriously difficult to test though. If possible I suggest you drop it completely in favor of EJB3.x but of course this might not be an option for you. Not really a mocking (or stubbing) solution but a different approach to the problem of testing EJBs. Quite probably a better approach!  It's not a mocking framework but you might like to have a look at OpenEJB which is a lightweight EJB container suitable for amongst other things use in unit tests. It will save you having to mock the container's interfaces and you can still mock interfaces to other components. On a mobile tried to do hyperlinks by hand failed.
583,A,"Intellij Idea ""Move refactoring"" with Junit tests Seems when I make ""move"" refactoring all my junit tests lays on its old place. Often I tests ""package"" visible classes so they becomes invisible if SUT moves to another package. Do you move tests by hand? I'm afraid I cannot understand your question. Could you please provide some more infomation? That could help to answer this question (+1 for you to be able to comment) suppose i have class AAA in package xxx. Destination of class is src/xxx/AAA.java and suppose i have a test located at test/xxx/AAATest.java So when I move class AAA to package yyy my test stay at xxx package. The behaviour you describe is perfectly normal. src/package1/A.java test/package1/ATest.java In your ATest.java there's an import package1.A;. After your refactored it looks like this: src/package2/A.java test/package1/ATest.java The test code stayed where he was. You did not moved the test code but your source code. It should not affect any other folders (like in your example). The reference in the ATest.java must now be import package2.A;. Otherwise the refactoring went wrong. Nontheless your tests should work even if they are in a different directory. That's because the import was changed by the refactoring method. If you want to clean up your folder structure you have to manually rename the package test/package1 to test/package2 (I know the package is package1 and package2 but I want to strengthen the focus on the folder structure. I hope I could help you!  I have 4 options for you: Go to the ""Package"" view in the left select both files and then hit F6. It should move them both to the right place. Make the class public temporarily before you do your refactor and switch back afterwards. Try moving the test first. I seem to remember that avoids breaking any of the dependencies. There is a plugin (I think it's toggleTest or unitTest-- I had both of them installed) that patches the Move Refactor to also bring the test with it. Worked great. Unfortunately it looks like these may not work with the latest IDEA."
584,A,"Eclipse junit testing in the same project This is a relatively open question. If I have built an application in a project in Eclipse and I then want to test this project should I create the JUnit code within the same project or create a separate project. For instance... ShopSystem maybe the name of my main project - should I create a project called say ShopSystemTest? In general - how far ""away"" should the testing code be stored from the main project folder? If I store the testing code within the main project and then export the main project as a runnable jar it will take the testing code with it which isn't ideal... Suggestions? Typically you have - /src/main/java (for codes) /src/test/java (for tests)  I like the maven convention a lot: There is a separate source tree for main and test in the same project main code gets deployed test code doesn't. Package structures can be (but don't have to be) identical. project src main java // source files resources // xml properties etc test java // source files resources // xml properties etc And in eclipse when you choose new -> JUnit test case you just change the source folder to src/test/java and leave the suggested package as is. (One of the benefits of remaining in the same package is having access to protected and package scoped members although this is not 'proper' unit test behavior) Update: Here's some code to illustrate my last point: Main class (in src/main/java): package com.test; public class Foo{ static class Phleem{ public Phleem(final String stupidParameter){ } } String bar; protected String baz; protected Object thingy; } Test class (in src/test/java): package com.test; import org.junit.Test; public class FooTest{ @Test public void testFoo(){ final Foo foo = new Foo(); foo.bar = ""I can access default-scoped members""; foo.baz = ""And protected members too""; foo.thingy = new Foo.Phleem(""And I can access default-scoped classes""); } } ""access to protected and package scoped members"" - to have access to protected members you'd have to subclass the class under test. What you mean is being able to access package-scoped classes right? Oh and members too of course you're right. I've used default-scoped members so seldomly that I sometimes forget they exist. Ouch! I did not know `protected` allowed access from other classes in the same package. Okay that clears things up thanks. yes the whole access level concept is rather stupid. e.g. there's no way to make packages accessible to sub-packages without making the classes public. scala has a much better system there. @seanizer: I agree. If Java was designed today private would probably be the default protected would allow access only from subclasses there would be a concept of sub-packages and `final` would be the default for classes local variables and maybe even members. Oh well. @Henning final would be default? you mean there would be a keyword to mark classes and methods as extensible? I'm not sure whether I'd want that because you'd have to bug API designers all the time to please add the keyword to this and that method. @seanizer: Well it would put the rule to either design and document for inheritance or prohibit it (Josh Bloch) right into the language. IMO you can hardly ever extend a class well that wasn't designed for it from the ground up. I know I tried to extend the Hibernate Validator once. I gave up soon and re-wrote most of it...  Consider the maven way : In a maven project soruces are organized this way src |--main | |--java |--test |--java Your source code goes in src/main/java your junit test code goes in src/test/java they both are source folder (and as a consequence you can put your jUnit code in the same package as your Java code but in a different source folder). The interest is that for usual coding your jUnit classes are in code packages but on jar creation you can take classes coming only from src/main/java and not release your tests.  While there is no only right way the usual approach is to keep unit tests in the same project. You can create a second source folder (like test) where you put your test classes into the same packages as the classes under test. This also allows you to test package-private classes while not flooding your main source packages with test classes. Your source folder/package structure would then look like this: -sources -main -my.package -MyClass.java -test -my.package -MyClassTest.java You can then configure your build to not include the test source folder when packing the JAR."
585,A,"Large amount of unit tests cause freezes with Failed Binder Transaction I have about 400 unit tests that I have written for my Android application. If I run the tests package by package everything works fine and all my tests pass. However if I try to run them all at once eventually (about 360 tests in) Android starts spitting out !!! Failed Binder Transaction Errors !!!. After about 10-20 of these errors the process for the application I am testing gets killed and the unit tests never even complete. I should note that during this time Eclipse reports Collecting test information in the Console. I think that is odd because it shows that it is running tests even though the JUnit UI doesn't reflect that. When everything works properly during the Collecting test information phase I see the tests run the JUnit UI then comes up and then all the tests are run again (I know this by reading logcat). That is (I think) a separate issue but I felt I would mention it if anybody knew what that was about. Edit as of June 6th 2011 As per Christopher's answer below I have verified that this only happens when attempting to run this through Eclipse. If i run my test suite using ANT all the tests finally execute. When I attempt to run my test suite now Eclipse essentially hangs on ""collecting test information"". I haven't let it run for an extended period of time but I will give that a try as soon as I can to see if it ever completes. We're seeing the same with around 500 tests. Did you manage to alleviate this problem at all? Sorry I haven't figured out a way to solve this problem quite yet. Maybe someone on the Android team has some ideas... I investigated this again and as far as I can tell this is purely an issue with the Android Eclipse plugin. An issue that seems to be fixed but still can occur sometimes (possibly it's machine-dependent). As you mention the Eclipse plugin appears to run all the tests twice. What it's actually doing the first time is gathering the test suite and test names so that it can show all the test names in that nice hierarchical JUnit UI. However ""running"" the tests like this seems to cause a problem. As part of Android SDK Tools v8 a ""workaround"" was added which places a 15ms delay between checking each test. This is done to prevent ""Binder transaction failures ... for large test suites"". Indeed I went back to my project that was having the ""FAILED BINDER TRANSACTION"" errors and I could not reproduce it on the command line. We also tried in Eclipse and it couldn't be reproduced any more (even although I'm sure we had SDK Tools r8+ when we originally saw this). However I can still generally reproduce it in Eclipse. Try running your tests again from Eclipse with the latest Android tools or try out this minimal GitHub repository I created and see if you can reproduce it: https://github.com/orrc/android-large-test-failures#readme I edited my question with the results from your suggestion. I ran my test suite with ANT (oddly enough we just recently switched to ANT) and it worked! I will try and run my test project again in Eclipse to see what log cat says while its ""collecting test information"". Also just to be clear I had this error on both a device and emulator. Okay. So my project is still definitely throwing failed binder transactions in eclipse but this time its when trying to collect test information instead of when running the tests the second time.. How strange.. To update this effort even further I think I have narrowed down the problem. I can very rarely get this problem to occur on a Nexus S. However on an older phone with a slower processor (in my case HTC Aria) I can reproduce the problem regularly. I suppose the delay is not enough on that phone? Thanks for the info. I haven't tried it on differing speeds of phones so far. In any case I just filed http://b.android.com/18660 Chris since this doesn't seem like it will be addressed (I know I still revisit it!!) I think I'm just going to accept your answer. At least we know we both aren't crazy and alone in this.  You might want to try running tests in your local JVM instead of deploying them to the emulator or a phone. Check out Robolectric for some help with that. While that would probably work I'm more interested in why they don't work on my device. Its very odd to me."
586,A,"How to list the slowest JUnit tests in a multi-module Maven build How can I list the slowest JUnit tests in a multi-module Maven build? This should be accross all modules. A Hudson/Jenkins solution could also do. Disclaimer: I truly apologize for my bash solution although it works and fits in one line :-). If you are impatient go to the bottom. First we need to find all TEST-*.xml files produced by maven-surefire-plugin. Run this after mvn test in the root directory of your project to discover test results in all submodules: $ find . -iname ""TEST-*.xml"" Fortunately the format of these files is pretty straightforward a simple grep and we have what we need: $ grep -h ""<testcase"" `find . -iname ""TEST-*.xml""` Now some sed magic to extract invocation time test case class and method name: $ sed 's/<testcase time=""\(.*\)"" classname=""\(.*\)"" name=""\(.*\)"".*/\1\t\2.\3/' There's nothing more left just to sort the result and display longest running tests: $ sort -rn | head Promised one-liner: $ grep -h ""<testcase"" `find . -iname ""TEST-*.xml""` | sed 's/<testcase time=""\(.*\)"" classname=""\(.*\)"" name=""\(.*\)"".*/\1\t\2.\3/' | sort -rn | head Amazingly the results look reasonable (Activiti 5.1 multi-module code-base taken as an example): 3.029 org.activiti.examples.variables.jpa.JPAVariableTest.testStoreJPAEntityAsVariable 2.904 org.activiti.engine.test.forms.FormsTest.testTaskFormPropertyDefaultsAndFormRendering 1.594 org.activiti.engine.test.api.mgmt.ManagementServiceTest.testGetJobExceptionStacktrace 1.114 org.activiti.examples.variables.jpa.JPAVariableTest.testUpdateJPAEntityValues 1.006 org.activiti.engine.test.db.EngineRebootProcessDefinitionCacheTest.testStartProcessInstanceByIdAfterReboot 0 org.activiti.engine.test.pvm.PvmVariablesTest.testVariables 0 org.activiti.engine.test.pvm.PvmScopeWaitStateTest.testWaitStateScope 0 org.activiti.engine.test.pvm.PvmScopesAndConcurrencyTest.testConcurrentPathsGoingIntoScope 0 org.activiti.engine.test.pvm.PvmEventTest.testNestedActivitiesEventsOnTransitionEvents 0 org.activiti.engine.test.pvm.PvmEventTest.testEmbeddedSubProcessEvents Great stuff! It works! In my case `time` and `name` attributes are inverted. The one-liner becomes: `grep -h """
