464,A,"Best practices for implementing a Lucene search in asp.net eCommerce site I've been tasked with seeting up a search service on an eCommerce site. Currently it uses full text indexing on sql server which isn't ideal as it's slow and not all that flexible. How would you suggest i approach changing this over to lucene? By that i mean how would i initially load all the data into the indexes and how would it be maintained? on my ""insert product"" methods would i also have it insert it into the index? any information is of great help! If you do decide to use Lucene.NET for your search you need to do some of the following: create your initial index by iterating through all your records and writing the data that you want searched into your index if the amount of records and data that you are writing to your indexes makes for large indexes then consider stuffing them into multiple indexes (this means you will have to make a more complex search program as you need to search each index and then merge the results!!) when a product is updated or created you need to update your index (there is a process here to create additional index parts and then merge the indexes) if you have a high traffic site and there is the possibility of multiple searches occurring at the exact same moment then you need to create a wrapper that can do the search for you across multiple duplicate indexs (or sets of indexes) (think singleton pattern here) as the index can only be accessed (opened) for one search at a time This is a great platform. We initially tried to use the freetext search and found it to be a pain to create the indexes update and manage. The searches were not that much faster than a standard sql search. They did provide some flexibility in the search query...but even this pales in comparison to the power of Lucene!  I'm currently using Solr which is build on top of Lucene as the search engine for one of my e-commerce projects. It works great. http://lucene.apache.org/solr/ Also as far as keeping the products in sync between the DB and Solr you can either build your own ""sweeper"" or implement the DataImportHandler in Solr. http://wiki.apache.org/solr/DataImportHandler We build our own sweeper that reads a DB view at some interval and checks to see if there are new products or any product data has been updated. It's a brute force method and I wish I knew about the DataImportHandler before. Facets are also a really powerful part of Solr. I highly recommend using them."
465,A,"Problem with Solr dynamic/copy Field I have a problem that i have a dynamic field in schema.xml as <dynamicField name=""sec_*"" type=""text"" indexed=""true"" stored=""false""/> and <field name=""Contents"" type=""text"" indexed=""true"" stored=""false"" multiValued=""true""/> dynamic field is copied to Contents field as <copyField source=""sec_*"" dest=""Contents""/> now when i perform search using some dynamic fields like ""sec_1069:risk"" it filters documents that does not contains that dynamic field called sec_1069 can any body help how i can force this thing that solr should not filter documents that don't have that dynamic field. Try sec_1069:risk OR -sec_1069:[* TO *]"
466,A,"problem with precision and recall measuring in lucene I need to calculate precision and recall value in lucene and I use this source code to do that public class PrecisionRecall { public static void main(String[] args) throws Throwable { File topicsFile = new File(""C:/Users/Raden/Documents/lucene/LuceneHibernate/LIA/lia2e/src/lia/benchmark/topics.txt""); File qrelsFile = new File(""C:/Users/Raden/Documents/lucene/LuceneHibernate/LIA/lia2e/src/lia/benchmark/qrels.txt""); Directory dir = FSDirectory.open(new File(""C:/Users/Raden/Documents/myindex"")); Searcher searcher = new IndexSearcher(dir true); String docNameField = ""filename""; PrintWriter logger = new PrintWriter(System.out true); TrecTopicsReader qReader = new TrecTopicsReader(); //#1 QualityQuery qqs[] = qReader.readQueries( //#1 new BufferedReader(new FileReader(topicsFile))); //#1 Judge judge = new TrecJudge(new BufferedReader( //#2 new FileReader(qrelsFile))); //#2 judge.validateData(qqs logger); //#3 QualityQueryParser qqParser = new SimpleQQParser(""title"" ""contents""); //#4 QualityBenchmark qrun = new QualityBenchmark(qqs qqParser searcher docNameField); SubmissionReport submitLog = null; QualityStats stats[] = qrun.execute(judge //#5 submitLog logger); QualityStats avg = QualityStats.average(stats); //#6 avg.log(""SUMMARY""2logger "" ""); dir.close(); } } and here is the contents of topicsfile  <top> <num> Number: 0 <title> apache source <desc> Description: <narr> Narrative: </top> and this is the contents of qrelsfile # Format: # # qnum 0 doc-name is-relevant # # 0 0 apache1.0.txt 1 0 0 apache1.1.txt 1 0 0 apache2.0.txt 1 now the problem occur when I ran that source code which displayed the value of precision and recall to be zero. here is the result when I ran the source code. 0 - contents:apache contents:source 0 Stats: Search Seconds: 0.047 DocName Seconds: 0.039 Num Points: 56.000 Num Good Points: 0.000 Max Good Points: 3.000 Average Precision: 0.000 MRR: 0.000 Recall: 0.000 Precision At 1: 0.000 Precision At 2: 0.000 Precision At 3: 0.000 Precision At 4: 0.000 Precision At 5: 0.000 Precision At 6: 0.000 Precision At 7: 0.000 Precision At 8: 0.000 Precision At 9: 0.000 Precision At 10: 0.000 Precision At 11: 0.000 Precision At 12: 0.000 Precision At 13: 0.000 Precision At 14: 0.000 Precision At 15: 0.000 Precision At 16: 0.000 Precision At 17: 0.000 Precision At 18: 0.000 Precision At 19: 0.000 Precision At 20: 0.000 SUMMARY Search Seconds: 0.047 DocName Seconds: 0.039 Num Points: 56.000 Num Good Points: 0.000 Max Good Points: 3.000 Average Precision: 0.000 MRR: 0.000 Recall: 0.000 Precision At 1: 0.000 Precision At 2: 0.000 Precision At 3: 0.000 Precision At 4: 0.000 Precision At 5: 0.000 Precision At 6: 0.000 Precision At 7: 0.000 Precision At 8: 0.000 Precision At 9: 0.000 Precision At 10: 0.000 Precision At 11: 0.000 Precision At 12: 0.000 Precision At 13: 0.000 Precision At 14: 0.000 Precision At 15: 0.000 Precision At 16: 0.000 Precision At 17: 0.000 Precision At 18: 0.000 Precision At 19: 0.000 Precision At 20: 0.000 now can you tell me what had I done wrong which make the precision and recall values to be zeros? and also what does it mean when the precision and recall value is zero? the reason I am doing this is because I need to measure the performance of my search engine and precision and recall is one of the way for me to achieve it. thanks though Precision = 0 means none of your results were correct. See the wikipedia article for example. I would suggest trying an individual query and see what your results are. You probably have an issue with your tokenizer; maybe you are not casing things right etc. yes you're right.I am gonna look into it then. :-)"
467,A,"Indexing Lucene with Parallel Extensions I'd like to speed-up the indexing of 10GB of data into a Lucene index. Would TPL be a good way to do this? Would I need to divided the data up into chunks and then have each thread start indexing chunks? To keep the UI responsive would BackgroundWorker be the best approach or Task or something else? Does SOLR already do something like this? Or would it still be worthwhile to code this myself. If you want multiple threads to write to a single IndexWriter then I would just spawn one thread which does something like Parallel.ForEach(docs d => { writer.Add(danalyzer) }); So that .NET deals with splitting up the data. At large index sizes some people find performance improvements in having multiple indexes that they write to and then merge all the indexes together. My understanding is that this is really useful only for truly massive indexes but if you want to do this then you will probably need to deal with splitting up the data yourself. In that case using a more full-featured library like tpl might be useful. Solr is inherently multi-threaded so you would do the exact same snippet as I gave you before except instead of calling the writer directly you would call your REST/SolrNet method. As a general rule if you ask ""Should I use Solr or make it myself?"" the answer is almost always ""use Solr"". I can't think of any reason that you would want to make it yourself here unless your jvm is really bad or you really hate java.  Assuming you are using Java - I've had good experiences indexing using multiple threads. Lucene indexing is basically CPU-bound in my experience meaning if you spawn N threads you can use all your N cores. The Lucene IndexWriter handles the concurrency so you don't need to worry about that. Your threads can just call indexWriter.addDocument whenever they are ready to do so. In one project the documents came from a SELECT statement from a database. I created N threads and each one took the next document from the ResultSet and added it to the index. The thread exited when there were no more rows and the main thread waited on a CountDownLatch. The second project was a bit more complex. The system was ""crawling"" a set of documents i.e. it was not clear from the outset how many documents there were going to be. So it was necessary to maintain a ""queue"" of documents which had already been discovered. And in the process of analyzing and indexing those documents it was possible to discover more documents which were then also added to the queue. The queue was populated at the start with the initial / seed document. I created a class AutoStopThreadPool to manage the threads you are welcome to download it if you like. (The JVM thread pools you need to ""add"" all the tasks then ""wait for completion"" which wasn't suitable as the processing of a task could result in the discovery of new tasks)"
468,A,"Sort optional fields in Lucene.net I have a Lucene index which: always contains field Title may contain field Tag (depending on data that's being indexed) I have a requirement to sort search results by Title and Tag fields. At the moment if none of the documents in the index contain Tag field the search throws an SystemException: ""field ""Tag"" does not appear to be indexed"". I am aware this behaviour is by design. Is there a way to tell Lucene to optionally sort by Tag field if it exists? No. You have to implement a custom sort on the search results  What I'd do here is add another field that is concatenated title and tags and then sort by that -- should get you what you want and you'll still be able to ride the lucene rails."
469,A,In Lucene what is the difference between ANALYZED and ANALYZED_NO_NORMS? I could not understand the difference between two ways of indexing: ANALYZED and ANALYZED_NO_NORMS. I read the Lucene Javadoc but did not understand the difference. Can someone tell me more about NORMS? What are the benefits or limitations that they bring to indexing? ANALYZED Index the tokens produced by running the field's value through an Analyzer. This is useful for common text. An analyzer might be something like a Snowball Stemmer Analyzer: http://e-mats.org/2009/05/modifying-a-lucene-snowball-stemmer/ ANALYZED_NO_NORMS Uses an analyzer however it doesn't create norms for fields. http://lucene.apache.org/java/2_4_0/scoring.html Norms are created for quick scoring of documents at query time. These norms are usually all loaded into memory so that when you run a query analyzer over an index it can quickly score the search results. No norms means that index-time field and document boosting and field length normalization are disabled. The benefit is less memory usage as norms take up one byte of RAM per indexed field for every document in the index during searching.
470,A,"Indexing previous records with Doctrine (and Symfony!) with Zend Lucene I have a Symfony application that uses Doctrine as its ORM. Based on Symfony's ""Practical symfony"" book I have Zend Lucene added to my web app. However the problem is that there are around 1.1 million rows existing in the database that I want to index for Lucene as well. The only things being indexed are edited rows and the rows have been added since I starting using Lucene (about 50-75k). I'm not sure the best method to go about this so I figured I would ask some opinions. I recommend not using Zend Lucene especially for this amount of data. Solr might be a better fit (it's a lucene based as well). Why exactly not? I created a task that clears the current index and rebuilds it with all the records. It's on github you can find it here. Although it uses propel you should be able to adapt it for your needs. Used a Symfony task costumed to my own liking thanks for the idea!"
471,A,"how to import mysql tables to SOLR i can never understand how solr works. it just talks about schema files all the way but how do i import content from the database to it with a painless method? i have tried to figure it out by reading their tutorials but it just mess up my head. its written for the Einsteins out there cause apparently there are a lot of people who also have difficulty of understanding it. and they keep talking about the example folder. ""just type java -jar ./start.jar"". i mean..is this an example or can you use it as final for your website? where is data-config.xml located??? there are just no good tutorials out there explaining to that first time beginners can understand. For folks who don't know what Solr is it's part of the Apache Lucene project. It's a server that runs within a container such as Tomcat. Solr hosts a Lucene index and provides a ""REST-like"" interface to update and query an index via HTTP. The ""Getting Started"" tutorial talks about starting the Solr server with java -jar start.jar but that's only to get the Solr server running. It's like starting an instance of MySQL Server -- necessary before you can query it but this step alone doesn't populate it with data or make it serve up any results. The tutorial goes on to show an example of posting documents to the Solr server: user:~/solr/example/exampledocs$ java -jar post.jar solr.xml monitor.xml That example posts two documents solr.xml and monitor.xml to be indexed. You don't have to use their post.jar example -- since Solr supports HTTP you should be able to use any HTTP client such as curl. To index the entire result of an SQL query this way you would have to write a script to loop over the result and post data to Solr row-by-row but this would probably be excessively time-consuming making a separate HTTP POST request per row of data. I'm guessing the faster way is to use Solr's support for batch data in CSV format. See http://wiki.apache.org/solr/UpdateCSV for examples. i downloaded an ebook explaining how Solr works in 300 pages. now i know more of how it works.  The easiest way to import data from a RDBMS is the DataImportHandler. Check out this step-by-step quick start. Also here's a pretty thorough walk-through of its usage."
472,A,"Java cannot find symbol : method methodName(org.bla.blabla.myClass) I'm using Lucene APIs and I get the following error on this line of my code: import org.apache.lucene.document.Document; import org.apache.lucene.document.Field; import org.apache.lucene.document.Fieldable; ... Document _document = new Document(); _document.add(new Field(""type"" document.getType())); Error: CollectionIndexer.java:34: cannot find symbol symbol : method add(org.apache.lucene.document.Field) location: class CollectionIndexer.Document _document.add(new Field(""type"" document.getType())); This is the documentation about the method: http://lucene.apache.org/java/3_0_3/api/all/org/apache/lucene/document/Document.html#add(org.apache.lucene.document.Fieldable) thanks Update: javac -cp commons-digester-2.1/commons-digester-2.1.jar:lucene-core-3.0.3.jar myApp.java On what object do you call the myMethod method? There's hardly enough information here to suggest anything sensible! Can you add a minimable (non)-compilable code snippet? @Patrick please provide an [SSCCE](http://sscce.org/) for this problem. `myMethod` != `methodName`. @reef @Oli Charlesworth @aioobe and @BalusC I've updated my question with the real implementation Maybe you can clean you're dev environment I know sometimes my eclipse is a little bit lost... @reef I'm running it from terminal. I've updated my question with the dependencies I'm using. Do you call getType() on document (a variable not showed in your example) or on _document (the lucene API Document instance in your example)? Because I cannot find any getType() method on the lucene Document doc (see http://lucene.apache.org/java/3_0_3/api/all/org/apache/lucene/document/Document.html). @reef Sorry you right getType is returning a String. It is in a method defined by me. Updated based on updates to question: Make sure your curly braces around this line up and that there is not something else causing an issue. Reduce the code down just to as few lines as possible to eliminate any other items that could be throughing the compiler off. Compile without the commons-digester-2.1 if you can to eliminate possible conflicts. Break the line up so the a Field object is created on a separate line than adding the field to the document so that you can confirm there is no problem with your constructor call. I've updated my question with real implementation  The problem comes from the fact that your document.getType() method returns a String and there is no constructor in the Field class that matches your call. See http://lucene.apache.org/java/3_0_3/api/all/org/apache/lucene/document/Field.html. If I test your code in my environment Eclipse says: The constructor Field(String String) is undefined Maybe you could do as the following: Document _document = new Document(); _document.add(new Field(""type"" document.getType().getBytes() Store.YES); // Or document.add(new Field(""type"" document.getType().getBytes() Store.NO); UPDATE after source code submission -------------------- The problem comes from the fact that in your class you have an inner-class called Document. There is a name conflict between your Document class and the Lucene's one. When you instanciate your document with the line Document _document = new Document(); you're actually instanciating YOUR Document class. That's why the compiler cannot find the add method. Multiple solution: a. Instanciate the Document prefixing it with the Lucene package name org.apache.lucene.document.Document _document = new org.apache.lucene.document.Document(); b. Rename your inner class so that you don't have any name conflict. @reef I get this error: cannot find symbol: method getBytes() (and I imported java.io.Reader) Your getType() method returns a String? In my example I call the constructor Field(String name byte[] value Field.Store store) so you don't need to import java.io.Reader. The getBytes() method called in my example comes from the String class (see http://download.oracle.com/javase/1.5.0/docs/api/java/lang/String.html). @reef Please ignore my last message. I'm still getting the same error and my code is now: document.add(new Field(""type"" new byte[3] Field.Store.YES)); I don't understand however why you want me too add Store variable since I can omit it according to documentation: Field(String name Reader reader) That was just an example of own to properly create a Field. You can use the constructor with the Reader instead of course ;) So you still have the issue? The same message (cannot find symbol)? @reef yes same error. I still have it. I can attach all code if you want. This is the file: http://dl.dropbox.com/u/72686/CollectionIndexer.java @Patrick Yep attach it please. This sounds strange to me however... @reef I've added the link: http://dl.dropbox.com/u/72686/CollectionIndexer.java Ok got it. The problem comes from the fact that you have an internal class named Document and when you make new Document() you're instanciating your inner-class instead of the Lucene one. First solution: you can instanciate your document using the package name of the lucene class: org.apache.lucene.document.Document _document = new org.apache.lucene.document.Document(); Second solution: rename your inner-class to be sure to avoid name conflict between your Document and the Lucene's one. @reef I see... thanks.. Just edited my answer.  When I'm stumped over this type of error it is usually due to the fact that I've two definitions of InterfaceName and accidentally imported the wrong one in one or more places. (Happens for instance when I accidentally choose java.awt.List instead of java.util.List when auto-importing missing classes.) Make sure that ... symbol : method methodName(org.bla.blabla.myClass) \____________________/ ... this part ... ... matches the expected package / class."
473,A,"Lucene: build a query by tokenizing a string and pass I need to extract single terms from a string to build a query using BooleanQuery. I'm using QueryParser.parse() method for it this is my code snippet: booleanQuery.add(new QueryParser(org.apache.lucene.util.Version.LUCENE_40 ""tags"" new WhitespaceAnalyzer(org.apache.lucene.util.Version.LUCENE_40)).parse(""tag1 tag2 tag3"") BooleanClause.Occur.SHOULD); I'm however wondering if this is correct way to pass single terms to booleanQuery. QueryParser.parse method returns a SrndQuery object which I directly pass to booleanQuery.add method Not sure if this is correct. Should I extract single terms instead from SrndQuery... or something like that and invoke booleanQuery.add several times ? thanks Update: printed query .:*.* title:Flickrmeetup_01 description:Michael description:R. description:Ross tags:rochester tags:ny tags:usa tags:flickrmeetup tags:king76 tags:eos350d tags:canon50mmf14 tags:mikros tags:canon tags:ef tags:50mm tags:f14 tags:usm tags:canonef50mmf14 tags:canonef50mmf14usm I believe you should extract the tokens wrap each one in a Term then create a TermQuery for it then add the TermQuery to the BooleanQuery. SrndQuery is abstract anyway so I guess your current code would create an instance of a subclass which is probably not what you mean to do. You may want to create your own custom QueryParser for this. well I've been suggested to print the query and this is the result.. apparently it works: the same field is repeated for each term. But please could you give a look at the printed query (added to the question) and let me know if I'm correct ? @Patrick - It looks fine. I do not like the global part (.:*.*) - it may hurt performance. I suggest you check the result set to see if you get what you expect and check performance as well. OK well I guess that .:*.* is because of MatchAllDocsQuery"
474,A,In Lucene can I search one index but use IDF from another one? I'm building a system where I want to show only results indexed in the past few days. Furthermore I don't want to maintain a giant index with a million documents if I only want to return results from a couple of days (thousands of documents). On the other hand my system heavily relies that the occurrences of terms in documents stored in the index have a realistic distribution (consequently: realistic IDF). That said I would like to use a small index to return results but I want to compute documents score using a IDF from a much greater Index (or even an external source). The Similarity API doesn't seem to allow me to do this. The idf method does not receive as parameter the term being used. Another possibility is to use TrieRangeQuery to make sure the documents shown are within the last couple of days. Again I rather not mantain a larger index. Also this kind of query is not cheap. You should be able to extend IndexReader and override the docFreq() methods to provide whatever values you'd like. One thing this implementation can do is open two IndexReader instances -- one for the small index and one for the large index. All the methods are delegated to the small IndexReader except for docFreq() which is delegated to the large index. You'll need to scale the value returned i.e. int myNewDocFreq = bigIndexReader.docFreq(t) / bigIndexReader.maxDoc() * smallIndexReader.maxDoc() I didn't quite understand the need of scaling. Can you clarify?
475,A,"Is excessive use of lucene good? In my project entire searching and listing of content is depend on Lucene. I am not facing any performance issues. Still the project is in development phase and long way to go in production. I have to find out the performance issues before the project completed in large structure. Whether the excessive use of lucene is feasible or not? I'd say excessive by definition means not good. http://www.merriam-webster.com/dictionary/excessive ;) You should describe some examples. Perhaps you only think your usage is excessive but it isn't at all. Sorry for the confusion. Entire application is built on Lucene search. I thought i am using lucene very much excessive. Lucene is very mature and has very good performance for what it was designed to do. However it is not an RDBMS. The amount of fine-tuning you can do to improve performance is more limited than a database engine. You shouldn't rely only on lucene if: You need frequent updates You need to do joined queries You need sophisticated backup solutions I would say that if your project is large enough to hire a DBA you should use one... Performance wise I am seeing acceptable performance on a 400GB index across 10 servers (a single (4GB 2CPU) server can handle 40GB of lucene index but no more. YMMV). What do you consider ""acceptable performance""?  As an example I have about 3 GB of text in a Lucene index and it functions very quickly (milliseconds response times on searches filters and sorts). This index contains about 300000 documents. Hope that gave some context to your concerns. This is in a production environment.  We use lucence to enable type-ahead searching. This means for every letter typed it hits the lucence index to get the results. Multiple that to tens of textboxes on multiple interfaces and again tens of employees typing with no complaints and extremely fast response times. (Actually it works faster than any other type-ahead solution we tried).  By excessive do you mean extensive/exclusive? Lucene's performance is generally very good. I recently ran some performance tests for Lucene on my Desktop with QuadCore @ 2.4 GHz 2.39 GHz I ran various search queries against a disk index composed of 10MM documents and the slowest query (MatchAllDocs) returned results within 1500 ms. Search queries with two or more search terms would return around 100 ms. There are tons of performance tweaks you can do for Lucene and they can significantly increase your search speed.  What would you define as excessive? If your application has a solid design and the performance is good I wouldn't worry too much about it. Perhaps you could get a data dump to test the performance in a live scenario."
476,A,"Do you recomend Sql Server for storing and indexing files (pdf office etc)? Possible Duplicate: Lucene.Net and SQL Server I need to storage and index files like PDF and office files. Currently I'm using Sql Server 2k8 to perform this task using the Full text search with IFilters. My question is: Is this the ""best"" way? Should I switch for instance to Lucene for indexing? Thanks Dupe check on zihotki's links. This question is not new. Read this and this threads. And I recommend to use Lucene from my experience. It's a bit harder to set up it but it works very good. Also you may have a look at Sphinx. It looks very good and has positive replies."
477,A,"Indexing texts with many numbers in Lucene Is it OK to create a term for each number in a text? Example text: I got 2295910 unique terms. The numbers can be timestamps port numbers anything. The unique numbers lead to a very large number of unique terms. It does not feel right to have the same number of unique terms as documents. Lucene memory usage grows with the number of unique terms. Is there a special analyzer or a trick for texts with numbers? The StandardAnalyzer creates a term for each unique number. The needs: The numbers should remain searchable. There could be multiple numbers in a document. The memory usage is the issue. I have 800M documents in multiple index directories. The memory usage forces me to close the least recently used IndexSearchers. Untested ideas: Use a special analyzer. It would split the numbers into chunks. 123456 would become ""123 456"". The query parser would use a phrase search to find a number. Change Lucene code to use a bigger termInfosIndexDivisor when seeing numeric terms. Maybe I'm reinventing the wheel. Was it solved by somebody already? Are you currently having a memory problem? It is true that Lucene memory usage grows with the number of unique terms but it's still a relatively minuscule amount of memory even for indices that have a lot a terms. If memory is an issue and you've profiled your code to ensure that it is indeed Lucene that is the problem you can create another Analyzer that throws away numeric terms. If you do that obviously you won't be able to search for documents using numbers. OK. I guess that it is OK to have many unique terms in the index. A bigger termInfosIndexDivisor helps to decrease the memory usage.  The answer depends on your needs. Do you need to search on these terms? If you need to search on these terms then this is just the nature of your search index. There are some tricks you can do if you don't need to search exact values (like range searches) but if you need exact matches then you are stuck with this. If you don't need to search these terms why index them?  As Bajafresh says: premature optimization is the root of all evil. But supposing this really is a problem: One option is to duplicate the field and analyze once throwing out numbers and the other time throwing out everything but numbers then indexing the latter as a numeric field. Numeric fields have a special storage mechanism which means that only a very few unique terms will be stored (usually less than 256 at the cost of some precision). Of course this will mean that phrase queries will not work but other kinds should still be fine (assuming you mess with the query parser enough to get this to work)."
478,A,"How to write a Lucene.Net RAMDirectory back to disk? I have been working with Lucene.Net and FSDirectory for some time now so I am familiar with the basics of working with it. However I am now attempting to rewrite some key code by using RAMDirectory's when possible to speed up index use. Loading an existing FSDirectory into a RAMDirectory is easy enough just by using the appropriate constructor. However I can't seem to figure out how I write it back to disk again. I've seen some mention of a static Directory.copy() method in the Java version but this doesn't seem to exist in Lucene.Net. Is this possible? Update: Turns out I was using an old version of Lucene.Net that didn't support this method. The ""official binaries"" on the official Lucene.Net site are apparently quite out of date. Thanks to CVertex for suggesting using NuGet to download and install the latest version of Lucene right within Visual Studio. Directory.Copy static exists as per the Java version public static void Copy(Lucene.Net.Store.Directory src Lucene.Net.Store.Directory dest bool closeDirSrc) Member of Lucene.Net.Store.Directory Perhaps you're not looking in right namespace. Thanks CVertex that was extremely simple! Actually I think I might be using an old version but I can't seem to find a zipped copy of anything newer on http://lucene.apache.org/lucene.net/ and I can't for the life of me figure out how to download from svn.apache.org--it just gives me directory listings (do I need to install an SVN client just to download from there?) yes get a svn client tortoise will do the job http://tortoisesvn.net/downloads.html ok will do--thanks! I recommend using NuGet and download it from there (which is what I did) which will be kept pretty up to date with the latest official releases. Using the trunk is a bit dangerous as it's always in flux as they sync with the latest Java version. ah yes that's an even better alternative!"
479,A,"What's wrong with my Lucene query? I'm running Zend_Search_Lucene which is almost exactly the same as normal Lucene. I'm keeping stores in my Lucene index and they're holding this: id of store for sql - 'store_id' of field type keyword name of store - 'name' of field type text latitude of store - 'lat' of field type keyword longitude of store - 'lng' of field type keyword I only have one store to test in the database. It has name ""the super awesome store"" has an index of 11 lat of 73.9 and lng of 40.6. However the results aren't working like they should. Here is an example of one of my queries that doesn't work: (name:'awesom*') AND lat:[-74.486951 TO -73.486951] AND lng:[40.256054 TO 41.256054] The * is supposed to represent ""and then anything you want"" and it won't return the store. If I make name ""awesome*"" it will return correctly. I don't know how to make it search for awesomatic/awesome/etc. My other problem is that the lat and lng search aren't working either. They don't seem to matter no matter what the span of lat or lng is. Even if I put in the lat/lng of china as long as the name matched it returns the result. I need it to only return the result if that lat and lng are within their correct ranges. What am I doing wrong?! Please help! At a guess because lat and long are type ""keyword"" instead of a numeric type maybe it can't do the ""TO"" query on them correctly? What field type should they be? That was the only one that seemingly made sense to me. The reason I made the previous a comment rather than an answer is I have no idea. I use Solr rather than bare Lucene and in Solr I'd use solr.FloatField and I don't know what that translates to in Lucene. okay well when i take out the lat/lng part that first part works. So it's gotta be something with the floats not being able to work right. Please see this question about geo-search in Lucene. I believe indexing and searching float values will not work. Try Making these large zero padded integers. e.g. lat:[-74486951 TO -73486951] This could have a detrimental effect in terms of performance so consider using a lower resolution or use some techniques from This question which discusses indexing longitude and latitude data in Java Lucene (Zend Lucene is a bit behind in versions so try to use the older stuff)."
480,A,What is the best search approach? I'm using lucene in my project. Here is my question: should I use lucene to replace the whole search module which has been implemented with sql using a large number of like statement and accurate search by id or sth or should I just use lucene in fuzzy search(i mean full text search)? I'm actually very impressed by Solr at work we were looking for a replacement for our Google Mini (it's woefully inadequate for any serious site search) and were expecting something that would take a while to implement. Within 30 minutes of installing Solr we had done what we had expected to take at least a few days and provided us with a far more powerful search interface than we had before. You could probably use Solr to do quite a lot of clever things beyond a simple site search.  I don't think using like statement abusively is a good idea. And I believe the performance of lucene will be better than database.  Probably you should use lucene unless the SQL search is very performant. We are right now moving to Solr (based on Lucene) because our search queries are inherently slow and cannot be sped up with our database.... If you have reasonably large tables your search queries will start to get really slow unless the DB has some kind of highly optimized free text search mechanisms. Thus let Lucene do what it does best.... You helped! Thank you!
481,A,"Using FieldSelector when searching with Lucene I'm searching articles in PubMed via Lucene. Each of the 20000000 articles has an abstract with ~250 words and an ID. At the moment I store my searches with each take multiple seconds in a TopDocs object. Searchs can find thousands of articles. I'm just interested in the ID of the article. Does Lucene load the abstracts internally into the TopDocs? If so can I prevent that behavior through FieldSelectors or do FieldSelectors only work with IndexReader and don't work with IndexSearcher? You're on the right lines. Try using a SetBasedFieldSelector when you retrieve the document from the index. As another poster noted iterating through the hits will return a ScoreDoc object. This will give you the document Id that can be used to retrieve the document using the IndexReader associated with the IndexSearcher. If IO is a problem because of loading fields you aren't interested in you should be in for a pleasant surprise. Hope this helps  No Lucene does not load the values of fields into TopDocs. TopDocs only contains the doc number and score for each one of the matching documents. If you're having performance issues here's another SO question that can help you: http://stackoverflow.com/questions/668441/optimizing-lucene-performance  Lucene by default does not load any stored fields. If you want to retrieve only the ID field and if you can afford to load up all the IDs in memory then you can load all values as follows and reuse them. String[] allIDs = FieldCache.DEFAULT.getStrings(indexReader ""IDFieldName"") Please check the answer for FieldCache. http://stackoverflow.com/questions/2511879/best-way-to-retrieve-certain-field-of-all-documents-returned-by-a-lucen-search/2513252#2513252"
482,A,"Get all lucene values that have a certain fieldName To solve this problem I created a new Lucene index where all possible distincted values of each field are indexed seperatly. So it's an index with a few thousand docs that have a single Term. I want to extract all the values for a certain term. For example I would like all values that have the fieldName ""companyName"". Defining a WildcardQuery is off course not a solution. Neither is enumerating ALL fields and only saving the ones with the correct fieldName. This should work (I take it it still is in C#) IndexReader.Open(/* path to index */).Terms(new Term(""companyName"" String.Empty)); ah empty string :) (added C# tag) I always missed that in Java. But I realize `String.MissingString` would have been appropriate. (Huh good that java did not have this!)"
483,A,"lucene BooleanQuery problem I am searching in lucene with a ""equals"" operator implemented like: return new TermQuery(new Term(getName() getValue())); for a vale like: customerID:YADA-UT-08ec5de9-8813-4361-be88-55695ddfaa00 This is working. BUT if i use an ""in"" operator implemented with a BooleanQuery like; final BooleanQuery booleanQuery = new BooleanQuery(); for (final String aValue : value) { booleanQuery.add(new TermQuery(new Term(getName() aValue)) BooleanClause.Occur.SHOULD); } it will not find any customer with YADA-UT-08ec5de9-8813-4361-be88-55695ddfaa00 After a lot of tests i am assuming that the length of 'YADA-UT-08ec5de9-8813-4361-be88-55695ddfaa00' or dashes can be the problem. (i use token to keep it in db) when using with BooleanQuery. Any clue ? EDIT: What is strange is that: - this is working with ""in"" (Boolean query): 25c20c21-bd88-4a6d-aa02-209b5fb6fb11 - this is not working with it: YADA-UT-08ec5de9-8813-4361-be88-55695ddfaa00 Solution Found: the lucene words were indexed as lower case :) Try calling `toString()` on the `Query` objects this gives you a textual representation of what will be executed and can be very useful for debugging Generally you should use the same analyzer when indexing and parsing query string. Lowercasing filter is a part of StandardAnalyzer. fyi - if you find a solution its best to post it as the answer to your own question :-) Please post your solution as an answer and accept it on a daily basis I see this question I click to answer it only to realize it has been already solved :) Strange solution for me but...that's it:) the lucene words were indexed as lower case :)"
484,A,"How do I get solr term frequency? I have a question that how could somebody get term frequency as we do get in lucene by the following method DocFreq(new Term(""Field"" ""value"")); using solr/solrnet. Try debugQuery=on or TermsComponent. None of them are currently supported through SolrNet so you can either work around it or implement them and contribute them to the project. +1 for the contributor appeal. Actually i will have a look inside your SolrNet (http://code.google.com/p/solrnet/) project."
