246010,A,"Button text in JTable renderer not visible. Why? I have a custom cell renderer set in JTable and it works but instead an ""x"" visible on buttons being table cells I see ""..."" (three dots). What did I miss ??  /*************************************************************************** * Listener reagujący na dodanie nowej wartości **************************************************************************/ private static class ButtonRenderer extends JButton implements TableCellRenderer { /*********************************************************************** * Konstruktor **********************************************************************/ public ButtonRenderer() { super(""x""); } /*********************************************************************** * @see TableCellRenderer#getTableCellRendererComponent(JTable Object * boolean boolean int int) **********************************************************************/ public Component getTableCellRendererComponent(JTable table Object value boolean isSelected boolean hasFocus int row int column) { return this; } } The size of the button isn't large enough to contain the rendered ""x"" plus the padding around it. A solution would be to enlarge the table cell or reduce the padding (always assuming that the button has the same size as the table cell).",java swing jtable tablecellrenderer
311876,A,"JButton expanding to take up entire frame/container Hey everyone. I'm trying to make a swing GUI with a button and a label on it. im using a border layout and the label ( in the north field ) shows up fine but the button takes up the rest of the frame (it's in the center field). any idea how to fix this? Again :)  import javax.swing.*; public class TestFrame extends JFrame { public TestFrame() { JLabel label = new JLabel(""Some info""); JButton button = new JButton(""Ok""); Box b = new Box(BoxLayout.Y_AXIS); b.add(label); b.add(button); getContentPane().add(b); } public static void main(String[] args) { JFrame f = new TestFrame(); f.setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE); f.setLocationRelativeTo(null); f.setVisible(true); } }  Or just use Absolute layout. It's on the Layouts Pallet. Or enable it with : frame = new JFrame(); ... //your code here // to set absolute layout. frame.getContentPane().setLayout(null); This way you can freely place the control anywhere you like.  You have to add the button to another panel and then add that panel to the frame. It turns out the BorderLayout expands what ever component is in the middle Your code should look like this now: Before public static void main( String [] args ) { JLabel label = new JLabel(""Some info""); JButton button = new JButton(""Ok""); JFrame frame = ... frame.add( label BorderLayout.NORTH ); frame.add( button  BorderLayout.CENTER ); .... } Change it to something like this: public static void main( String [] args ) { JLabel label = new JLabel(""Some info""); JButton button = new JButton(""Ok""); JPanel panel = new JPanel(); panel.add( button ); JFrame frame = ... frame.add( label BorderLayout.NORTH ); frame.add( panel  BorderLayout.CENTER); .... } Before/After What's the default LayoutManger on the Panel then? FlowLayout? FlowLayout that's correct.",java gui swing jframe jbutton
213266,A,How do I center a JDialog on screen? How do I go about positioning a JDialog at the center of the screen? In Java 1.4+ you can do: final JDialog d = new JDialog(); d.setSize(200200); d.setLocationRelativeTo(null); d.setVisible(true); Or perhaps (pre 1.4): final JDialog d = new JDialog(); d.setSize(200 200); final Toolkit toolkit = Toolkit.getDefaultToolkit(); final Dimension screenSize = toolkit.getScreenSize(); final int x = (screenSize.width - d.getWidth()) / 2; final int y = (screenSize.height - d.getHeight()) / 2; d.setLocation(x y); d.setVisible(true); what exactly is happening when you setlocation relative to null? Wanted to add that you do need to use setSize() or else the setLocationRelativeTo() will not work. I had to use both setSize() AND setPreferredSize() in order to get everything to look right. very useful. :)) In answer to the question by @marked: If the component is not currently showing or c is null the window is placed at the center of the screen. (from the java.awt.Window javadocs) Note that both of these methods will center the dialog *on the primary monitor* (at least on Windows). Better to pass an argument to `setLocationRelativeTo` so the dialog appears on the appropriate monitor for multi-monitor users.  Two helpers for centering within the screen or within the parent. // Center on screen ( absolute true/false (exact center or 25% upper left) ) public void centerOnScreen(final Component c final boolean absolute) { final int width = c.getWidth(); final int height = c.getHeight(); final Dimension screenSize = Toolkit.getDefaultToolkit().getScreenSize(); int x = (screenSize.width / 2) - (width / 2); int y = (screenSize.height / 2) - (height / 2); if (!absolute) { x /= 2; y /= 2; } c.setLocation(x y); } // Center on parent ( absolute true/false (exact center or 25% upper left) ) public void centerOnParent(final Window child final boolean absolute) { child.pack(); boolean useChildsOwner = child.getOwner() != null ? ((child.getOwner() instanceof JFrame) || (child.getOwner() instanceof JDialog)) : false; final Dimension screenSize = Toolkit.getDefaultToolkit().getScreenSize(); final Dimension parentSize = useChildsOwner ? child.getOwner().getSize() : screenSize ; final Point parentLocationOnScreen = useChildsOwner ? child.getOwner().getLocationOnScreen() : new Point(00) ; final Dimension childSize = child.getSize(); childSize.width = Math.min(childSize.width screenSize.width); childSize.height = Math.min(childSize.height screenSize.height); child.setSize(childSize); int x; int y; if ((child.getOwner() != null) && child.getOwner().isShowing()) { x = (parentSize.width - childSize.width) / 2; y = (parentSize.height - childSize.height) / 2; x += parentLocationOnScreen.x; y += parentLocationOnScreen.y; } else { x = (screenSize.width - childSize.width) / 2; y = (screenSize.height - childSize.height) / 2; } if (!absolute) { x /= 2; y /= 2; } child.setLocation(x y); }  Use this line after the pack() method: setLocation((Toolkit.getDefaultToolkit().getScreenSize().width)/2 - getWidth()/2 (Toolkit.getDefaultToolkit().getScreenSize().height)/2 - getHeight()/2);  AFAIK you can pass a GraphicEnvironment to each JDialog/JFrame/JWindow constructor. This object describes the monitor to use.  here's my solution to retrieve screen dimension with multiple monitors. import java.awt.*; import javax.swing.JFrame; /** * Méthodes statiques pour récupérer les informations d'un écran. * * @author Jean-Claude Stritt * @version 1.0 / 24.2.2009 */ public class ScreenInfo { /** * Permet de récupérer le numéro de l'écran par rapport à la fenêtre affichée. * @return le numéro 1 2 ... (ID) de l'écran */ public static int getScreenID( JFrame jf ) { int scrID = 1; GraphicsEnvironment ge = GraphicsEnvironment.getLocalGraphicsEnvironment(); GraphicsDevice[] gd = ge.getScreenDevices(); for (int i = 0; i < gd.length; i++) { GraphicsConfiguration gc = gd[i].getDefaultConfiguration(); Rectangle r = gc.getBounds(); if (r.contains(jf.getLocation())) { scrID = i+1; } } return scrID; } /** * Permet de récupérer la dimension (largeur hauteur) en px d'un écran spécifié. * @param scrID --> le n° d'écran * @return la dimension (largeur hauteur) en pixels de l'écran spécifié */ public static Dimension getScreenDimension( int scrID ) { Dimension d = new Dimension(0 0); if (scrID > 0) { GraphicsEnvironment ge = GraphicsEnvironment.getLocalGraphicsEnvironment(); DisplayMode mode = ge.getScreenDevices()[scrID - 1].getDisplayMode(); d.setSize(mode.getWidth() mode.getHeight()); } return d; } /** * Permet de récupérer la largeur en pixels d'un écran spécifié. * @param scrID --> le n° d'écran * @return la largeur en px de l'écran spécifié */ public static int getScreenWidth( int scrID ) { Dimension d = getScreenDimension(scrID); return d.width; } /** * Permet de récupérer la hauteur en pixels d'un écran spécifié. * @param scrID --> le n° d'écran * @return la hauteur en px de l'écran spécifié */ public static int getScreenHeight( int scrID ) { Dimension d = getScreenDimension(scrID); return d.height; } },java swing
102171,A,Method that returns the line number for a given JTextPane position? I'm looking for a method that computes the line number of a given text position in a JTextPane with wrapping enabled. Example: This a very very very very very very very very very very very very very very very very very very very very very very long line. This is another very very very very very very very very very very very very very very very very very very very very very very long line.| The cursor is on line number four not two. Can someone provide me with the implementation of the method: int getLineNumber(JTextPane pane int pos) { return ??? } http://java-sl.com/tip_row_column.html An alternative which works with text fragments formatted with different styles  Try this  /** * Return an int containing the wrapped line index at the given position * @param component JTextPane * @param int pos * @return int */ public int getLineNumber(JTextPane component int pos) { int posLine; int y = 0; try { Rectangle caretCoords = component.modelToView(pos); y = (int) caretCoords.getY(); } catch (BadLocationException ex) { } int lineHeight = component.getFontMetrics(component.getFont()).getHeight(); posLine = (y / lineHeight) + 1; return posLine; } the jtextpane class is capable of supporting variable font sizes this method WILL fail on that scenario.,java gui swing jtextpane
419157,A,Is there a simple way to remove a TimeSeries from a displayed JFreeChart Chart? I have a Swing application which uses JFreeChart to display one of a series of queries. Some of these queries have a composite TimeSeries key. Each component of this key can contain a few values but when rendered makes a very noisy graph. I would like a simple way for the users to hide/show some of the TimeSeries in the displayed Chart component. It looks like the setSeriesVisible method of AbstractRenderer is what you're looking for. Although this forum discussion suggests that it may only work in the latest release but there's a work around for earlier releases. The setSeriesVisible method was not one hundred percent of my answer but you came close. I also needed to query the displayed chart to find out which series contained the key or key components I needed to hide.  I'm not quite sure what you mean but if you want to keep item shapes apart have a look at the AnalysisXYItemRenderer class (or corresponding). There's a transXDiff there that can be used for such calculations (such as accumulating the diff and only show plot shapes when that accumulated value reaches a limit). It was a couple of years ago I did this so things might have changed in JFreeChart since then.,java gui swing jfreechart lazyweb
460978,A,"Changing ""Favorites"" Tooltip in Java Help In my helpset file I'm declaring a favorites view using <view> <name>Lesezeichen</name> <label>Lesezeichen</label> <type>javax.help.FavoritesView</type> <data></data> </view> This automatically adds an appropriate button to the toolbar (in the swing application). Unfortunately the tooltip of the button reads ""Add to favorites"". I would like to replace this by my own text but didn't find anything about this in the documentation or using a google search. Any ideas or pointers? Disclaimer: I already posted this question to JavaRanch didn't get an answer yet though. If you extract the src.jar (rename it to src.zip and extract) and open the java class jh2.0/src/src/javax/help/resources/Constants.java you will notice that in the section // Tooltips for Actions is located entry for localization: { ""tooltip.FavoritesAction"" ""Add to Favorites""} This constant is missing from the jh2.0/src/src/javax/help/resources/Constants_de.java which is used in your case. Just add the right translation compile the source or just this class and add it to the jh.jar (you may treat the jar as a simple zip archive) Yes I know this is dirty hack but generally JavaHelp is quite useful  Now this sounds weird. The ResourceBundle mechanism supports to ""override"" the class resource content by using a .properties file with the resource bundle. Try placing the looked up resource bundle as a properties file in the respective folder denoted by the bundle name. E.g. if HelpUtilities looks after javax.help.resources.Constants by calling ResourceBundle.getBundle(""javax.help.resources.Constants"" locale); you'd be placing your file in a folder structure at /javax/help/resources/Constants_de_DE.properties. This must be located in your applications ""working directory"".",java swing tooltip javahelp
482029,A,"How can a JComponent notified about the closed event of it's parent J(Internal)Frame? I want to write a component that monitors other activities but it's listeners are to be removed when the component's window is closed. I don't want to write this removal code many times but want the component to handle it itself. (How) can i do it? Thanks! Can you explain what you mean by ""write this removal code many times"" and ""component to handle itself""? I would write something like that class ListenToWindow extends WindowAdapter { MyInternalFrame frame; public void windowClosed(event) { this.frame.removeAllTheRequiredListeners(); } } (...) JFrame window; MyInternalFrame frame; (...) window.addWindowLister(new ListenToWindow(frame)); (...)  The JFrame class (which is the window) has a processWindowEvent callback that takes a single parameter called Windowevent Register this callback and if the parameter is of WINDOW_CLOSED you can call the removal code inside. In the end the removal code is only written once (as you want it). See the API for more details. Update: See also this How can i put this listener when i'm writing a component? I dont't have reference to the JFrame only to the parent component. You pass the JFrame reference of your application in the construction of your custom component and store it in a private variable inside the class of your component. okay maybe that's the way it should be done. i just hoped we have a way obtaining the jframe or something as your comment precedes Pierre's code you got the point",java swing components listeners
85548,A,"How to make Swing scroll with ""ensureIndexIsVisible""? When I run this code the selected item is not visible. I've already tried to run it in a separate thread with no luck. import javax.swing.JFrame; import java.awt.Container; import javax.swing.JList; import javax.swing.ListSelectionModel; import javax.swing.JScrollPane; import java.awt.Dimension; public class ScrollList extends JFrame { int defaultValue; ScrollList() { Container cp = getContentPane(); JList list = createList(); defaultValue = 20; cp.add(createScrollPane(list)); pack(); setVisible(true); list.ensureIndexIsVisible(defaultValue); } JList createList() { Integer[] model = new Integer[73]; JList list = new JList(model); for (int i = 1; i < model.length; i++) model[i] = i; list.setSelectedIndex(defaultValue); return list; } JScrollPane createScrollPane(JList list) { JScrollPane s = new JScrollPane(createList()); s.setVerticalScrollBarPolicy(JScrollPane.VERTICAL_SCROLLBAR_ALWAYS); s.setPreferredSize(new Dimension(100 200)); return s; } public static void main(String[] args) { new ScrollList(); } } I figured it out!! This is the code: import javax.swing.JFrame; import java.awt.Container; import javax.swing.JList; import javax.swing.ListSelectionModel; import javax.swing.JScrollPane; import java.awt.Dimension; public class ScrollList extends JFrame { final int defaultValue = 20; ScrollList() { setDefaultCloseOperation(DISPOSE_ON_CLOSE); Container cp = getContentPane(); JList list = createList(); cp.add(createScrollPane(list)); pack(); list.ensureIndexIsVisible(list.getSelectedIndex()); setVisible(true); } JList createList() { Integer[] model = new Integer[73]; JList list = new JList(model); for (int i = 1; i < model.length; i++) model[i] = i; list.setSelectedIndex(defaultValue); return list; } JScrollPane createScrollPane(JList list) { JScrollPane s = new JScrollPane(list); // MAJOR FIX HERE! s.setVerticalScrollBarPolicy(JScrollPane.VERTICAL_SCROLLBAR_ALWAYS); s.setPreferredSize(new Dimension(100 200)); return s; } public static void main(String[] args) { new ScrollList(); } } Instead of using the list that you passed into the createScrollPane() method you create a new one. :) Now I ask myself why this error? Too many hours of hacking. Thanks! Ha it took me a bit to find. Until I decided to carefully debug the code in Eclipse.",java swing
331488,A,"Can Swing tell me if there is an active tooltip? Is there an elegantish way in Swing to find out if there are any tooltips currently being displayed in my frame? I'm using custom tooltips so it would be very easy to set a flag in my createToolTip() method but I can't see a way to find out when the tooltip is gone. ToolTipManager has a nice flag for this tipShowing but of course it's private and they don't seem to offer a way to get to it. hideWindow() doesn't call out to the tooltip component (that I can tell) so I don't see a way there. Anyone have any good ideas? Update: I went with reflection. You can see the code here: private boolean isToolTipVisible() { // Going to do some nasty reflection to get at this private field. Don't try this at home! ToolTipManager ttManager = ToolTipManager.sharedInstance(); try { Field f = ttManager.getClass().getDeclaredField(""tipShowing""); f.setAccessible(true); boolean tipShowing = f.getBoolean(ttManager); return tipShowing; } catch (Exception e) { // We'll keep silent about this for now but obviously we don't want to hit this // e.printStackTrace(); return false; } } It looks like that is going to require looping over all of the components to see if they have a tooltip. I'm looking for a global value. It may be that a loop is doable but it seems inefficient.  It appears that the isEnabled() property of the hideTipAction is directly tied to the tipShowing boolean. You could try this: public boolean isTooltipShowing(JComponent component) { AbstractAction hideTipAction = (AbstractAction) component.getActionMap().get(""hideTip""); return hideTipAction.isEnabled(); } You probably want to do some sanity checking for nulls etc. But this should get you pretty close. EDIT to your responses: Short of some ugly reflection code I don't think you have much choice. You cannot subclass ToolTipManager because of the package private constructor and the showTipWindow() and hideTipWindow() are also package private so the Adapter pattern is out as well.  That's too bad. After an internal discussion ""ugly reflection"" was what we came up with as well but I was hoping someone out there had a better idea.  Since you already have your own createToolTip() maybe you can try something like this :) public JToolTip createToolTip() { JToolTip tip = super.createToolTip(); tip.addAncestorListener( new AncestorListener() { public void ancestorAdded( AncestorEvent event ) { System.out.println( ""I'm Visible!..."" ); } public void ancestorRemoved( AncestorEvent event ) { System.out.println( ""...now I'm not."" ); } public void ancestorMoved( AncestorEvent event ) { // ignore } } ); return tip; }",java swing
139088,A,JFrame.setDefaultLookAndFeelDecorated(true); when i use setDefaultLookAndFeelDecorated(true) method in Java why is the Frame appear FullScreen when i maximize the Frame ? and how can i disaple the FullScreen mode in this method ? It's an old and annoying bug. Setting setDefaultLookAndFeelDecorated to true causes the decorations to be handled by the look and feel; this means that a System look-and-feel on both Windows and Mac (I have no Linux at hand now) retains the borders you would expect them of a native window e.g. staying clear of the taskbar in Windows. When using the Cross Platform look-and-feel a.k.a. Metal which is the default on Windows the Windows version will take over the entire screen making it look like a full-screen window. On Mac the OS refuses to give away its own titlebar and draws a complete Metal frame (including the title bar) in a Mac-native window. So in short if you want to make sure the taskbar gets respected use the Windows system look-and-feel on Windows. You can set it by using something like UIManager.setLookAndFeel((LookAndFeel) Class.forName(UIManager.getCrossPlatformLookAndFeelClassName()).newInstance());  If you don't want your JFrame to be maximize-able then then call .setResizable(false); on it. no  i want it to be maximize-able but i don't want it Full Screen,java gui swing
138533,A,"Java Swing: Ctrl+F1 does not work globally but each other key combination I have a swing gui with a tabbed pane in the north. Several key events are added to its input map: InputMap paneInputMap = pane.getInputMap(JComponent.WHEN_ANCESTOR_OF_FOCUSED_COMPONENT); paneInputMap.put( KeyStroke.getKeyStroke( KeyEvent.VK_E KeyEvent.CTRL_MASK ) ""finish""); paneInputMap.put( KeyStroke.getKeyStroke( KeyEvent.VK_F1 KeyEvent.CTRL_MASK ) ""toggletoolbar""); If the tabbed pane or another button in a toolbar has the focus Ctrl+F1 has no function. If another component is focused (e.g. JTree) Ctrl+F1 executes the action. The problem is that it workes everywhere if I change the Keycode to e.g. VK_F2. The key F1 is'nt used anywhere else in the program. Any idea? Thanks André Edit: A full text search in the java source code gave the answer: The ToolTipManager registeres the Key Ctrl+F1 to display the tooltip text if the key combination is pressed. So if a button with a tooltip is focused Ctrl+F1 is handled by the ToolTipManager. Otherwise my action is called. So that this gets an answer here's the solution copied from your edit in the question. ;-) The ToolTipManager registeres the Key Ctrl+F1 to display the tooltip text if the key combination is pressed. So if a button with a tooltip is focused Ctrl+F1 is handled by the ToolTipManager. Otherwise my action is called. LOL answer is accepted ;)  May be the OS retargets the F1 key? Install a key listener and see what events are handled. BTW: It would help if you could edit your question and insert some testable code. Thanks for your answer. After a long time of searching the java-code if found the answer (see edit). The used OS only handles key events with ALT pressed ;)",java swing keyevent
485530,A,"How could I implement autocompletion using Swing? I'm interested in providing an autocompletion box in a JFrame. The triggering mechanism will be based on mnemonics (I think) but I'm not really sure what to use for the ""autocompletion box"" (I would like results to be filtered as the user presses keys). How would you implement this? Some sort of JFrame or a JPopupMenu? I would like to know how this is implemented so please don't post links to available [J]Components. Please post your solution when you got it. Ok Oscar  I will. Also see [this](http://stackoverflow.com/questions/15219625/how-would-be-implements-autosugesion-in-jtextarea-swing/15220056#15220056) similar answer You can use JEdit's textarea with built-in completion & syntax highlighting framework. A more heavyweight solution (that is good on the long term) is use NetBeans Platform.  import java.awt.; import java.awt.event.; import javax.swing.*; public class Autocompleter2 { //~ Methods ------------------------------------------------------------------------------------ public static void main(String[] args) throws Exception { // YES IT'S EMPTY !!! // It'll start anyway because of static initializers SwingUtilities.invokeLater(new Runnable() { @Override public void run() { final JPopupMenu textPopupMenu = new JPopupMenu(""MENU"") { { add(new JMenuItem(""item 1"")); add(new JMenuItem(""item 2"")); setFocusable(false); } }; final JTextArea textInput = new JTextArea(""type something la"") { { setCaretPosition(getText().length()); } }; KeyListener textInputListener = new KeyAdapter() { @Override public void keyTyped(KeyEvent e) { Point p = textInput.getCaret().getMagicCaretPosition(); if (textPopupMenu.isVisible()) { SwingUtilities.convertPointToScreen(p textInput); textPopupMenu.setLocation(p.x p.y + 20); } else { textPopupMenu.show(textInput p.x p.y + 20); } } }; textInput.addKeyListener(textInputListener); new JFrame(""TEST"") { { setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE); add(textInput); setSize(400 60); setLocationRelativeTo(null); setVisible(true); } }; } ; }); } }  You might want to try the free AutoComplete component over at SwingLabs. http://swinglabs.org Edit: This site seems to have moved http://java.net/projects/swinglabs There is an example how to implement this code at: http://download.java.net/javadesktop/swinglabs/releases/0.8/docs/api/org/jdesktop/swingx/autocomplete/package-summary.html Notice that the swinglabs site now appears empty. However there is https://swinglabs.dev.java.net which gives access to the sources. Furthermore the project seems to be avaiable via maven like http://www.mvnbrowser.com/artifact-details.html?groupId=org.swinglabs&artifactId=swingx&version=0.9.5-2&tab=VERSIONS#tabs indicates. It is also available on Maven Central http://search.maven.org/#search%7Cga%7C1%7Cg%3A%22org.swinglabs.swingx%22  There is an example for auto-completion for text area at Sun's tutorials ""Using Swing Components"". It is done in the style of word processors (no pop ups but the suggested text is typed ahead of the cursor). Just scroll down to ""Another Example: TextAreaDemo"" ant hit the Launch button! The link is as of today broken. The link does work again. I think Oracle reversed the decision to break forwarding from sun.com URLs.  And once more but with pop-ups as you wanted. You can also launch it the button is on the bottom of the page. God bless Java Webstart Or here my simplified version. Very simple but sadly here you have to click the text field first before start typing or you get exceptions. Perhaps you could figure out what's wrong... import java.awt.*; import java.awt.event.*; import javax.swing.*; public class _Autocompleter { private final static JPopupMenu textPopupMenu = new JPopupMenu(""MENU"") { { add(new JMenuItem(""item 1"")); add(new JMenuItem(""item 2"")); setFocusable(false); } }; private final static KeyListener textInputListener = new KeyAdapter() { @Override public void keyTyped(KeyEvent e) { Point p = textInput.getCaret().getMagicCaretPosition(); if (textPopupMenu.isVisible()) { SwingUtilities.convertPointToScreen(p textInput); textPopupMenu.setLocation(p.x p.y + 20); } else { textPopupMenu.show(textInput p.x p.y + 20); } } }; private final static JTextArea textInput = new JTextArea(""type something"") { { addKeyListener(textInputListener); setCaretPosition(getText().length()); } }; private final static JFrame f = new JFrame(""TEST"") { { setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE); add(textInput); setSize(400 60); setLocationRelativeTo(null); setVisible(true); } }; public static void main(String[] args) throws Exception { // YES IT'S EMPTY !!! // It'll start anyway because of static initializers } } Ah! I've figured out what's wrong! 1) Just ignore the caret position when the text field is empty! 2) Use instead of KeyListener something such as UndoableEditListener.  You can use this library: http://fifesoft.com/autocomplete/  I would add a actionListener so you can get each key as it is pressed. You can can then do a search in the background (another thread) The component to which you will be providing auto-completion. But  to what component would you add the ActionListener ? `DocumentListener` is better option for auto-complete `JTextField`.  Here is a great article that uses a couple of libraries: Adding Auto-Complete Support to Swing Comboboxes @Java.net",java swing autocomplete
417480,A,Hide certain actions from Swing's undo manager I am trying to write a JTextPane which supports some sort of coloring: as the user is typing the text I am running some code that colors the text according to a certain algorithm. This works well. The problem is that the coloring operations is registered with the undo manager (a DefaultDocumentEvent with EventType.CHANGE). So when the user clicks undo the coloring disappears. Only at the second undo request the text itself is rolled back. (Note that the coloring algorithm is somewhat slow so I cannot color the text as it is being inserted). If I try to prevent the CHANGE events from reaching the undo manager I get an exception after several undo requests: this is because the document contents are not conforming to what the undoable-edit object expects. Any ideas? I can only assume how you are doing the text colouring. If you are doing it in the StyledDocuments change character attribute method you can get the undo listener and temporarily deregister it from the document for that operation and then once the colour change has finshed then you can reregister the listener. Should be fine for what you are trying to do there. hope that helps  You could intercept the CHANGE edits and wrap each one in another UndoableEdit whose isSignificant() method returns false before adding it to the UndoManager. Then each Undo command will undo the most recent INSERT or REMOVE edit plus every CHANGE edit that occurred since then. Ultimately I think you'll find that the styling mechanism provided by JTextPane/StyledDocument/etc. is too limited for this kind of thing. It's slow it uses too much memory and it's based on the same Element tree that's used to keep track of the lexical structure of the document. It's okay (I guess) for applications in which the styles are applied by the user like word processors but not for a syntax highlighter that has to update the styles constantly as the user types. There are several examples out there of syntax-highlighting editors based on custom implementations of the Swing JTextComponent View and Document classes. Some like JEdit re-implement practically the whole javax.swing.text package but I don't think you need to go that far.  How are you trying to prevent the CHANGE events from reaching the undo manager? Can you not send the UndoManager a lastEdit().die() call immediately after the CHANGE is queued?  I have just been through this problem. Here is my solution: private class UndoManagerFix extends UndoManager { private static final long serialVersionUID = 5335352180435980549L; @Override public synchronized void undo() throws CannotUndoException { do { UndoableEdit edit = editToBeUndone(); if (edit instanceof AbstractDocument.DefaultDocumentEvent) { AbstractDocument.DefaultDocumentEvent event = (AbstractDocument.DefaultDocumentEvent) edit; if (event.getType() == EventType.CHANGE) { super.undo(); continue; } } break; } while (true); super.undo(); } @Override public synchronized void redo() throws CannotRedoException { super.redo(); int caretPosition = getCaretPosition(); do { UndoableEdit edit = editToBeRedone(); if (edit instanceof AbstractDocument.DefaultDocumentEvent) { AbstractDocument.DefaultDocumentEvent event = (AbstractDocument.DefaultDocumentEvent) edit; if (event.getType() == EventType.CHANGE) { super.redo(); continue; } } break; } while (true); setCaretPosition(caretPosition); } } It is an inner class in my custom JTextPane so I can fix the caret position on redo.,java swing undo
326307,A,"Looking for recommendations on open-source Java instrument visualization components I am putting together an Java application that needs to display some basic lab instrument components. For example I'd like to display: a strip chart oscilloscope-style trace and a panel meter (galvanometer needle). Rendering requirements are open (as long as the engine is free and generally available). Any suggestions? Take a look at JFreeChart. We've implemented a couple of strip chart applications with it. Offhand I'm not sure about an oscilloscope type trace you'd have to look into it. It does look like there is a meter-like capability. Cool. I had looked at JFreeChart before but didn't see anything anything like ""Strip Chart"" or ""Chart Recorder"" in the API. I see now that it is a ""Dynamic Chart"". I also see the meter-like charts. I'm thinking I might be able to hammer something into an oscilloscope trace with JFreeChart. Thx  I've never used this myself so I cannot say how good it is but I came across these tools some time ago. DART Visualization tools. They use an open source license. Maybe there is something in there to help you.",java gui swing open-source widget
320043,A,"Gui - Best way to navigate between windows? I try to build a gui (Swing) for a simple java application. The application should have a start window like a menu. From there I would like to navigate to several other windows. My question is what is the best-practice to achieve such a navigation? Should I build several JFrames and switch the visibility of them on/off when navigating OR should I better have one JFrame and add/remove JPanels in this single frame to navigate between the windows? Thanks. If each of your windows correspond to different task (possibly nested) you could present your application as a SDI with on the left a task panel like: Each of the task would display one JFrame with the associated window. Other solution: a table of content like this picture on the left side (note: it actually also displays a task panel in this example on the bottom right) @WChargin one from an old (2007) project 'l2fprod': http://www.l2fprod.com/common/learn.php What LaF is the first screenshot using?  Multiple JFrames sounds like a better idea to me. Much more OO.  You must find a balance between these goals: Not too many things in one ""window"" The user must quickly be able to find the correct window to do the next step of work All relevant information must be visible at any time Eclipse solves this by creating many small editors where each editor shows some specific information and allows to modify it. Editors are then arranged within one OS window in tabs and ""views"". A view is always completely visible and they can be arranged. Think of a view as a way to cut an existing editor in half (horizontal or vertical) and then being able to replace one of the halves with another editor. Between each half you have a splitter so you can adjust the sizes. Arrangements of views are then saved in ""perspectives"". This allows every user to create a perspective which contains all the necessary editors at the same time arrange them as they need it and work effectively.  I recommend Do not do a MDI application with sub-frames like those found in the old Windows days. They suck as they make the matter confusing. Do design a tabbed interface. The welcome page/menu will be displayed on a first tab that is always created on the start. All cool kids do that nowadays: Visual Studio Eclipse Firefox",java gui swing
104373,A,"Mac OS X Java Swing Buttons are Disabled for no aparent reason I wrote an application in Java and when it runs on one customer's computer running OS X The Save and Export buttons are disabled. (Everything else works in the application.) Both of these buttons open up a standard save file dialog. Any ideas? Are the save & Export buttons something you wrote? The Export button doesn't sound familiar for any dialogs I know. I just implemented JButtons that when pressed open the standard Save diablog. I think we need more information to answer your question. do you have any example code? You aren't doing any setEnabled/isEnabled things property listeners or anything else to determine the state of your buttons? This was caused by misinformation recieved from the customer. Turns out the customer was trying to save to a location where files can't be saved on his/her hard drive.  The fact that these buttons open a file dialog probably has nothing to do with it being disabled. Buttons can end up being disabled for a number of reasons its setEnabled can be called with false when using an action its setEnabled can be called with false and when using an action it can have a property ""enabled"" that potentially disables it; see Action for more information there's a list of properties there. Could you post how you 'implemented the JButtons'? Could you expand on when using an action it can have a property ""enabled"" that potentially disables it.? I'll post implementation later today when I have code in front of me.  A stab in the dark but most macs are still running Java 1.5; check if your current code misbehaves with Java 1.5 on your end. Maybe that's where you problem lies.",java osx swing button
359993,A,"Is there a tool or framework to Generate a CRUD UI in Swing? I am looking for a tool/framework to (automatically) generate a Swing user interface to perform CRUD operations on an underlying database. I would also like to configure the database fields that should be exposed. Something like django (via modelforms) or ruby on rails features but in a Java desktop environment. NetBeans does seem like an obvious answer. These guys make a NetBeans plugin that does just that: http://www.morelisland.com/java_services/netbeans_tutorial/midbmetadata_se.htm I've heard jgoodies does something similar: http://www.jgoodies.com/products/index.html And more specifically their sub-project Binding: https://binding.dev.java.net/ I know less about the SwingLabs databinding project but it looks worth looking into: https://databinding.dev.java.net/ Thank you lets see if other people send alternative approaches before setting your answer as accepted.  I'm using Netbeans (latest). I guess it's far from Django (haven't tried it but as far as I understand it is kind of rails/symfony-like) but it does reverse engineer the database and give you a basic application including a master/detail view.  Have a look at tools like: MetaWidget http://www.metawidget.org/ ISIS http://incubator.apache.org/isis/index.html (previously Naked Objects) They generate UI's ""on-the-fly"" but allow you to customise the UI when necessary. Much better than code generation.",java swing user-interface crud
