150,A,What is the best way to print screens from an ASP.NET page .NET1.1/.NET2.0 I have seen examples of printing from a windows application but I have not been able to find a good example of any way of doing this. What do you mean print screens ? If you want to print the page asp.net or not it's up to the browser to do that. I've used the print style sheet here's and article http://alistapart.com/stories/goingtoprint/ that will go through the way to set that up. Rather than setting up a special page that would need to be maintained as well.  If you just need to print your web page from the client-side use window.print(). Sample could be found here: http://www.javascriptkit.com/howto/newtech2.shtml. I would suggest preparing a special version of your page first with no dynamic content and with a layout which would look nice on print. If you need to send something to printer on the server-side that would be a little bit more complicated. Check out this MSDN article on how to do the basic printing.  Restating what others have said you just need to call window.print() in javascript. That and build a separate css for print.  The browser prints your pages. If you need to tweak the page so it looks better on the printer use CSS @media selectors.
151,A,"Split data access class into reader and writer or combine them? This might be on the ""discussy"" side but I would really like to hear your view on this. Previously I have often written data access classes that handled both reading and writing which often led to poor naming like FooIoHandler etc. The rule of thumb that classes that are hard to name probably are poorly designed suggests that this is not a good solution. So I have recently started splitting the data access into FooWriter and FooReader which leads to nicer names and gives some additional flexibility but at the same time I kind of like keeping it together if the classes are not to big. Is a reader/writer separation a better design or should I combine them? If I should combine them what the heck should I name the class? Thanks /Erik ORM might be your best solution. Or use a repository type pattern with a ""thingContext"" object that is responsible for state persistence. Personally I use the activeRecord pattern where save logic is baked into a base class but I'm leaving it in favor of an nHibernate style repository pattern. The allowance for DDD and testing things without a db is very nice to have in a framework type situation where my business logic is now gaining traction for a new UI.  Something that reads and writes to a backend store could be called a data accessor or ReaderWriter or IO or Store. So how about one of: FooDataAccessor FooAccessor FooReaderWriter FooRW FooIO FooStore FooStorage Thanks for some useful other names. ""Data access classes"" is not synonymous with ""Database"". :)  I am now using Linq to Sql. This solves the problem entirely. However if you do not have that option (or some similar ORM tool) I don't see any reason to separate Read/Write methods. It just adds more classes and complicates data access. I have always designed it as follows: Component/Business Object: Car Data Access containing static Read and Write methods: CarDB Example Usage: Car car = new Car(); car.Manufacturer = ""Toyota"" car.Model = ""Camry"" car.Year = 2006; car.CarID = CarDB.InsertCar(car) car.OwnerID = 2; CarDB.UpdateCar(car); This also makes sense for data access where both Reads and Write need to be performed as part of the same transaction. If you split up the classes where would that go?  Ignoring ORM (not because I'm either for or against it) I would keep them in the same class. They are both facets of a single responsibility and separating them just makes you look in two places where I can't really think of a good reason you would want to do that.  When given the choice I generally subclass the reader to create the writer."
152,A,E-mail Notifications In a .net system I'm building there is a need for automated e-mail notifications. These should be editable by an admin. What's the easiest way to do this? SQL table and WYSIWIG for editing? The queue is a great idea. I've been throwing around that type of process for awhile with my old company. Are you just talking about the interface and storage or the implementation of sending the emails as well? Yes a SQL table with FROM TO Subject Body should work for storage and heck a textbox or even maybe a RichText box should work for editing. Or is this a web interface? For actually sending it check out the System.Web.Mail namespace it's pretty self explanatory and easy to use :)  How about using the new Workflow components in .Net 3.0 (and 3.5)? That is what we use in combination with templates in my current project. The templates have the basic format and the the tokens that are replaced with user information.  Adam Haile writes: check out the System.Web.Mail namespace By which you mean System.Net.Mail in .Net 2.0 and above :)  I am thinking that if these are automated notifications then this means they are probably going out as a result of some type of event in your software. If this is a web based app and you are going to have a number of these being sent out then consider implementing an email queue rather than sending out an email on every event. A component can query the queue periodically and send out any pending items.  From a high level yes. :D The main thing is some place to store the templates. A database is a great option unless you're not already using one then file systems work fine. WSIWIG editors (such as fckeditor) work well and give you some good options regarding the features that you allow. Some sort of token replacement system is also a good idea if you need it. For example if someone puts %FIRSTNAME% in the email template the code that generates the email can do some simple pattern matching to replace known tokens with other known values that may be dynamic based on user or other circumstances.
153,A,Testing StarTeam operations In a Java application I need to checkout files from Borland Starteam 2006 R2 using Starteam API by various parameters (date label). Is there any framework that helps to write automatic tests for such functionality? I'm not aware of any; the approach i'd take is a project which has sample files you can checkout by various criteria and then verify everything you expected arrived and it is the right file (hash matches). You're aware that they ship a command line client (stcmd) too right? For a lot of things you don't need to use the api at all.
154,A,"How do you parse a filename in bash? I have a filename in a format like: system-source-yyyymmdd.dat I'd like to be able to parse out the different bits of the filename using the ""-"" as a delimiter. You can use the cut command to get at each of the 3 'fields' e.g.: $ echo ""system-source-yyyymmdd.dat"" | cut -d'-' -f2 source ""-d"" specifies the delimiter ""-f"" specifies the number of the field you require I'm curious why you added the # prompt. Normally that prompt indicates the root or superuser. In generally I'd think stuff like trying out the **cut** command would be better done as a regular user. I'd have used the $ prompt. Oh yeah - good point. I must admit I was logged in as root at the time and simply went for it - a bad habit I know. Having said that I think echo and cut are two of the least harmful commands :) But for the sake of completeness I'll certainly update the example right away. Cheers.  Use the cut command. e.g. echo ""system-source-yyyymmdd.dat"" | cut -f1 -d'-' will extract the first bit. Change the value of the -f parameter to get the appropriate parts. Here's a guide on the Cut command.  Another method is to use the shell's internal parsing tools which avoids the cost of creating child processes:  oIFS=$IFS IFS=- file=""system-source-yyyymmdd.dat"" set $file IFS=$oIFS echo ""Source is $2""  A nice and elegant (in my mind :-) using only built-ins is to put it into an array var='system-source-yyyymmdd.dat' parts=(${var//-/ }) Then you can find the parts in the array... echo ${parts[0]} ==> system echo ${parts[1]} ==> source echo ${parts[2]} ==> yyyymmdd.dat Caveat: this will not work if the filename contains ""strange"" characters such as space or heaven forbids quotes backquotes...  Depending on your needs awk is more flexible than cut. A first teaser: # echo ""system-source-yyyymmdd.dat"" \ |awk -F- '{printf ""System: %s\nSource: %s\nYear: %s\nMonth: %s\nDay: %s\n"" $1$2substr($314)substr($352)substr($372)}' System: system Source: source Year: yyyy Month: mm Day: dd Problem is that describing awk as 'more flexible' is certainly like calling the iPhone an enhanced cell phone ;-)"
155,A,"Flat File Databases What are your best practices around creating flat file database structures in PHP? A lot of the more mature PHP flat file frameworks I see out there attempt to implement SQL-like query syntax which is over the top for my purposes in most cases (I would just use a database at that point). Are there any elegant tricks out there to get good performance and features with the small code overhead one would want by taking on this problem in the first place? In my opinion using a ""Flat File Database"" in the sense you're meaning (and the answer you've accepted) isn't neccesarily the best way to go about things. First of all using serialize() and unserialize() can cause MAJOR headaches if someone gets in and edits the file (they can in fact put arbritrary code in your ""database"" to be run each time.) Personally I'd say - why not look to the future? There have been so many times that I've had issues because I've been creating my own ""proprietary"" files and the project has exploded to a point where it needs a database and I'm thinking ""you know I wish I'd written this for a database to start with"" - because the refactoring of the code takes way too much time and effort. From this I've learnt that future proofing my application so that when it gets bigger I don't have to go and spend days refactoring is the way to go forward. How do I do this? SQLite. It works as a database uses SQL and is pretty easy to change over to mySQL (espescially if you're using abstracted classes for database manipulation like I do!) In fact espescially with the ""accepted answer""'s method it can drastically cut the memory usage of your app (you don't have to load all the ""RECORDS"" into PHP)  That's true. serialize() can be pretty useful for that as well. I think the trick to coming up with a viable system is finding some way to index the data nodes without killing yourself with complexity. post 100 :D upvote This is post #100!  Well what is the nature of the flat databases. Are they large or small. Is it simple arrays with arrays in them? if its something simple say userprofiles built as such: $user = array(""name"" => ""dubayou"" ""age"" => 20 ""websites"" => array(""dubayou.com""""willwharton.com""""codecream.com"") ""and_one"" => ""more""); and to save or update the db record for that user. $dir = ""../userdata/""; //make sure to put it bellow what the server can reach. file_put_contents($dir.$user['name']serialize($user)); and to load the record for the user function &get_user($name){ return unserialize(file_get_contents(""../userdata/"".$name)); } but again this implementation will vary on the application and nature of the database you need.  One framework I'm considering would be for a blogging platform. Since just about any possible view of data you would want would be sorted by date I was thinking about this structure: One directory per content node: ./content/YYYYMMDDHHMMSS/ Subdirectories of each node including /tags /authors /comments as well as simple text files in the node directory for pre- and post-rendered content and the like. This would allow a simple PHP glob() call (and probably a reversal of the result array) to query on just about anything within the content structure:glob(""content/*/tags/funny""); would return paths including all articles tagged ""funny"".  If you want a human-readable result you can also use this type of file : ofaurax|27|male|something| another|24|unknown|| ... This way you have only one file you can debug it (and manually fix) easily you can add fields later (at the end of each line) and the PHP code is simple (for each line split according to |). However the drawbacks is that you should parse the entire file to search something (if you have millions of entry it's not fine) and you should handle the separator in data (for example if the nick is WaR|ordz).  This one is inspiring as a practical solution: https://github.com/mhgolkar/FlatFire It uses multiple strategies to handling data... [Copied from Readme File] Free or Structured or Mixed - STRUCTURED Regular (table row column) format. [DATABASE] / \ TX TableY \_____________________________ |ROW_0 Colum_0 Colum_1 Colum_2| |ROW_1 Colum_0 Colum_1 Colum_2| |_____________________________| - FREE More creative data storing. You can store data in any structure you want for each (free) element its similar to storing an array with a unique ""Id"". [DATABASE] / \ EX ElementY (ID) \________________ |Field_0 Value_0 | |Field_1 Value_1 | |Field_2 Value_2 | |________________| recall [ID]: get_free(""ElementY"") --> array([Field_0]=>Value_0[Field_1]=>Value_1... - MIXD (Mixed) Mixed databases can store both free elements and tables.If you add a table to a free db or a free element to a structured db flat fire will automatically convert FREE or SRCT to MIXD database. [DATABASE] / \ EX TY  You might consider SQLite. It's almost as simple as flat files but you do get a SQL engine for querying. It works well with PHP too. SQLite was build into 5.0+ by default but discountinued (!) from PHP 5.4+ on !!! As I write this in July 2012 SQLite will not work on up-to-date systems anymore by default. Official statement [here](http://www.php.net/manual/en/sqlite.requirements.php) Installing the SQLite PDO driver is pretty trivial if you have server access. On Ubuntu/Debian running Apache2 just do apt-get install php5-sqlite service apache2 restart  Just pointing out a potential problem with a flat file database with this type of system: data|some text|more data row 2 data|bla hbalh|more data ...etc The problem is that the cell data contains a ""|"" or a ""\n"" then the data will be lost. Sometimes it would be easier to split by combinations of letters that most people wouldn't use. For example: Column splitter: #$% (Shift+345) Row splitter: ^&* (Shift+678) Text file: test data#$%blah blah#$%^&*new row#$%new row data 2 Then use: explode(""#$%"" $data); use foreach the explode again to separate columns Or anything along these lines. Also I might add that flat file databases are good for systems with small amounts of data (ie. less than 20 rows) but become huge memory hogs for larger databases.  Here's the code we use for Lilina. It stores each entry as a separate file which we found is efficient enough for use (no unneeded data is loaded and it's faster to save).  If you're going to use a flat file to persist data use XML to structure the data. PHP has a built-in XML parser.  One way to store flat-file content would be to save literal arrays to php files. For example: $data = array(); if( $_POST ) { $data = $_POST; $content = ""<?php\n""; $content .= '$data=' . var_export($data true) . ""\n""; $content .= ""?>""; save_to_file($filename $content); } // echo form `""IMHO you have two options if you want to avoid homebrewing something: 1) SQLite If you're familiar with PDO you can install a PDO driver that supports SQLite. Never used it but I have used PDO a ton with MySQL. I'm going to give this a shot on a current project. 2) XML Done this many times for relatively small amounts of data. XMLReader is a lightweight read-forward cursor-style class. SimpleXML makes it simple to read an XML document into an object that you can access just like any other class instance.  I have written two simple functions designed to store data in a file. You can judge for yourself if it's useful in this case. The point is to save a php variable (if it's either an array a string or an object) to a file. <?php function varname(&$var) { $oldvalue=$var; $var='AAAAB3NzaC1yc2EAAAABIwAAAQEAqytmUAQKMOj24lAjqKJC2Gyqhbhb+DmB9eDDb8+QcFI+QOySUpYDn884rgKB6EAtoFyOZVMA6HlNj0VxMKAGE+sLTJ40rLTcieGRCeHJ/TI37e66OrjxgB+7tngKdvoG5EF9hnoGc4eTMpVUDdpAK3ykqR1FIclgk0whV7cEn/6K4697zgwwb5R2yva/zuTX+xKRqcZvyaF3Ur0Q8T+gvrAX8ktmpE18MjnA5JuGuZFZGFzQbvzCVdN52nu8i003GEFmzp0Ny57pWClKkAy3Q5P5AR2BCUwk8V0iEX3iu7J+b9pv4LRZBQkDujaAtSiAaeG2cjfzL9xIgWPf+J05IQ=='; foreach($GLOBALS as $var_name => $value) { if ($value === 'AAAAB3NzaC1yc2EAAAABIwAAAQEAqytmUAQKMOj24lAjqKJC2Gyqhbhb+DmB9eDDb8+QcFI+QOySUpYDn884rgKB6EAtoFyOZVMA6HlNj0VxMKAGE+sLTJ40rLTcieGRCeHJ/TI37e66OrjxgB+7tngKdvoG5EF9hnoGc4eTMpVUDdpAK3ykqR1FIclgk0whV7cEn/6K4697zgwwb5R2yva/zuTX+xKRqcZvyaF3Ur0Q8T+gvrAX8ktmpE18MjnA5JuGuZFZGFzQbvzCVdN52nu8i003GEFmzp0Ny57pWClKkAy3Q5P5AR2BCUwk8V0iEX3iu7J+b9pv4LRZBQkDujaAtSiAaeG2cjfzL9xIgWPf+J05IQ==') { $var=$oldvalue; return $var_name; } } $var=$oldvalue; return false; } function putphp(&$var $file=false) { $varname=varname($var); if(!$file) { $file=$varname.'.php'; } $pathinfo=pathinfo($file); if(file_exists($file)) { if(is_dir($file)) { $file=$pathinfo['dirname'].'/'.$pathinfo['basename'].'/'.$varname.'.php'; } } file_put_contents($file'<?php'.""\n\$"".$varname.'='.var_export($var true)."";\n""); return true; } This is a four-year-old question with an accepted answer and many additional answers. Consider focusing on newer questions unless the accepted answer here is clearly wrong or inadequate.  That's true. serialize() can be pretty useful for that as well. You could serialize but this saves a step since you don't have to unserialize. Not sure if its actually better performance-wise. I think the trick to coming up with a viable system is finding some way to index the data nodes without killing yourself with complexity. Maybe have one central file that keeps track of all indexes? Like tags.txt which has a list of all post id's associated with each tags. May have to keep redundant data around to save time.  A low level object API flatfile database is Mimesis (an open source PHP flat file database low-level API)."
156,A,"Getting Configuration value from web.config file using VB and .Net 1.1 I have the following web config file. I am having some difficulty in retrieving the value from the ""AppName.DataAccess.ConnectionString"" key. I know I could move it to the AppSetting block and get it realtively easily but I do not wnat to duplicate the key (and thereby clutter my already cluttered web.config file). Another DLL (one to which I have no source code) uses this block and since it already exists why not use it. I am a C# developer (using .Net 3.5) and this is VB code (using .Net 1.1 no less) so I am already in a strange place (where is my saftey semicolon?). Thanks for your help!! <?xml version=""1.0""?> <configuration> <configSections> <section name=""AppNameConfiguration"" type=""AppName.SystemBase.AppNameConfiguration SystemBase""/> </configSections> <AppNameConfiguration> <add key=""AppName.DataAccess.ConnectionString"" value=""(Deleted to protect guilty)"" /> </AppNameConfiguration> <appSettings> ...other key info deleted for brevity... </appSettings> <system.web> ... </system.web> </configuration> <section name=""AppNameConfiguration"" type=""AppName.SystemBase.AppNameConfiguration SystemBase""/> The custom section is supposed to have a class that defines how the various configuration data can be managed (This is in the Type section). Is this class not available for you to examine? MSDN has a decent explanation of how to create custom configuration sections in VB that may be helpful to you: http://msdn.microsoft.com/en-us/library/2tw134k3.aspx"
157,A,"How to convince a company to switch their Source Control My current place of employment is currently in a transition new ownership has taken over things are finally getting standardized and proper guidelines are being enforced. But we are still using VSS there really isn't any reason for using it other then that's what whats initially setup. We don't use Visual Studio or any tool really that specifically requires it. What would be the absolute best argument I can bring up to help convince them that going to something like Subversion would be a much better solution in the long run. Get them to google for 'vss problem' 'source safe corruption' or simply look at the Wiki page for it. That ought to convince them that it's probably not a long-term viable thing for you to be betting such a vital part of your business on. How big is your team? (ie I mean how many members not whether or not you're salad dodgers) Once you start to get more than half a dozen quite active users VSS is going to give you headaches. I seriously doubt that Microsoft use it (in fact don't they use a customised Subversion or CVS variant?) and you've got to ask yourself - if the company don't eat their own dogfood why would you eat it?  Even if it ain't broke there's a potential benefit to migrating from VSS. First and most trivially you won't have to buy new VSS licenses. Second there are many examples of deficiencies in the VSS product (some also acknowledged by MS). The learning curve for SVN is at least as low as for VSS and if you have devs happier with their source control system they're more likely to use it early and often. That will translate to lots less risk for your company and that's a good benefit.  By just going over the features good source control brings: ability to easily see logs of who did what when and in what order to which files keep a history of past versions of everything easily go back and reproduce a specific version of your files from any past version to more easily reproduce bugs reported in older versions ability go retrieve deleted code or remove unwanted changes without having to worry about losing data in the process  @Jason: VSS is broken. I think the most powerful method for motivating a change away from VSS is to point out how critical an asset your source code is. Taking risks with its integrity is not a wise business choice. Add that your programmers are the creators of this asset and that making it easier for them to be productive means more value in your source code asset. Joel on Software often talks about how investing in his programmers is a big win for his company. The other answers here all describe specific reasons that you can point to when making your case.  I've previously written about why VSS is not a good idea. You might be able to gain some information from that. Also this article and this one contain further information. VSS 2005 has papered over some of the cracks in 6.0 but not in a particularly convincing way. The same brain-dead foundation remains.  being able to handle branching and forking is a start. Try using subversion for a while in parallel to vss you will most likely find many arguments to convince your boss. If you don't your boss is right no reason to switch.  VSS totally relies on the clients to manage the database. If a client drops connection in the middle of a write over the network at just the wrong time your file is trashed on the server. Not just the tip but all the history. Hope you have a good backup. I've been through it. It's bad news. VSS usage over VPN or other remote connections is abysmal. It's using SMB to transfer the data and you have to retrieve the file and all of its deltas just to get the tip. Nasty. I've seen VSS start to act up at 1GB of data. Database errors etc. MS (somewhere in a FAQ or KB) says that 2GB is really the max safe limit. There are no good management tools (the clients run the asylum) so you don't really get any warning about this. Anything with a server process to provide some level of transactions and integrity control is a superior solution.  @Adam Davis: Uhhh actually Adam VSS is a horrible source control system. It has a long history of corrupting history and losing data. It is terrible at merging doesn't handle multiple developers well and is very slow. Also the history is poor. Microsoft don't really support it any more you'll note that they never used it for their own internal development and now they don't even sell it in favour of a more modern solution (VSTS). In short if you have to choose between VSS and any other type of source control go with the alternative.  Why Subversion over VSS? Free software Easier to manage ""check-ins"" are atomic! Easy to Branch and Merge Continued development (i.e. VSS is dead end) Better tools for tracking changes and viewing logs Toolset and platform agnostic but also integrates with many tools I made the proposal to my manager and it was a pretty easy sell. I've found it to be much easier to use especially for branching (our project took 5 hours to ""share and pin"" in VSS and then each operation took extra time to complete!).  The internet is littered with well written articles on the flaws of VSS. I would collect this as a body of evidence for moving away from VSS. Find a key requirement that VSS can't support (remote working support on other OSs tools integration) and use it to drive your issue. You then need to find a source control system that is a good match for your organisation's requirements - are you sure Subversion is that system? Set up a demonstration of your chosen system and use this to prove its worth. I implemented this change at a previous employer (first to CVS and then to SVN) and while it was successful we had to build a lot of bits around the edge and rely on a lot of (sometimes unreliable) open source projects to get all the tools we needed. With hindsight I should have considered trying to evaluate professional tools such as Perforce Vault or even Team System. Having evaluated these I could have made a proper value judgement on whether CVS/SVN were worth their ""free"" price tag.  Basic answer is that you have to make the case that switching meets the needs of the business. For example: lower cost of development shorter schedule (another shade of #1) more apt for meeting process requirements (like software requirements traceability or build reproducibility etc). Making the case on these things also requires something quantitative not just ""we will lower costs because this is the right way to do it!"". One thing to watch out for is that it's too easy for a developer to convince themselves that it would be beneficial to make the change without first going through the basic business filters. Once that happens you end up with developers who are unhappy with their tools and are doubly frustrated because they think management won't listen. If you can't check off one of the things above them you'll have no chance of persuading management of anything (unless management is incompetent but that's for another question).  Any document that proves switching will lower costs. Failing that multi-colored graphs and charts. Maybe a power-point presentation. Lower costs is NOT the main driver for a source control system.  The best argument would have to be the reason why you want them to switch to subversion. :) I know absolutely nothing about VSS but the phrase ""if it ain't broken don't fix it"" comes to mind. You have to show your managers that VSS is broken and needs fixing. Even better if you can show management how it would save them money. Even if other people say VSS is broken and corrupts source if the company hasn't had bad experiences then they should be very cautious about changing. Changing source control system is a huge and risky undertaking even if you're going to something 'better'.  In addition to the technical points given in other answers there may be non-technical reasons lurking that you should be prepared to respond to: You should investigate whether your company has any sort of policy against (or misguided fear of) open source software. If the company or its lawyers don‰Ûªt understand the ins and outs of which licenses ‰ÛÏinfect‰Û proprietary code and which don‰Ûªt as well as what you can do with open source code that doesn‰Ûªt affect your proprietary code you will have a hard time getting them to switch from a proprietary to an an open source tool. (And you may have a bigger education job on your hands.) In arguing for the switch from proprietary (e.g. VSS) to open source (e.g. subversion) you‰Ûªll also need to be prepared to defend the quality of the code and the lack of any need for a warranty or other contract rights regarding the code."
158,A,"How can I create Debian install packages in Windows for a Visual Studio project? I'm developing some cross platform software targeting Mono under Visual Studio and would like to be able to build the installers for Windows and Linux (Ubuntu specifically) with a single button click. I figure I could do it by calling cygwin from a post-build event but I was hoping for at best a Visual Studio plugin or at worst a more Windows-native way of doing it. It seems like the package format is fairly simple and this must be a common need. edit: Re-asked question under other account due to duplicate login issue. Debian's .deb packages are just ""ar"" archives containing tarballs. You can manipulate both types of files using cygwin or msys quite easily: $ ar xv asciidoc_8.2.1-2_all.deb x - debian-binary x - control.tar.gz x - data.tar.gz $ tar -tzf control.tar.gz ./ ./conffiles ./md5sums ./control Or you can install all the ""standard"" Debian stuff using cygwin I suppose but most of that stuff won't benefit you much if you're building a .Net app anyway.  If you don't mind using Java tools it's possible to build Debian packages with jdeb in an Ant script. That's probably lighter than relying on Cygwin.  I am not aware of any plugin that does it natively especially since Mono users seem to prefer MonoDevelop. However it should be possible to use Cygwin and a custom MSBuild Task or Batch file in order to achieve that by using the native .deb creation tools.  this must be a common need. Some small percentage of software developers develop for .NET Some very small percentage of that group develop for mono Some small percentage of that group wants to provide .debs instead of just a zip Some very small percentage of that group wants to build their linux apps on windows instead of natively on linux It's just you :-) haha maybe..but I'm kinda surprised people really prefer MonoDevelop given it doesn't even have a debugger and there are free versions of Visual Studio available."
159,A,"C++ unit testing framework I use the Boost Test framework for my C++ code but there are two problems with it that are probably common to all C++ test frameworks: There is no way to create automatic test stubs (by extracting public functions from selected classes for example). You cannot run a single test - you have to run the entire 'suite' of tests (unless you create lots of different test projects I guess). Does anyone know of a better testing framework or am I forever to be jealous of the test tools available to Java/.NET developers? CppUnit was the original homage to JUnit.  Great question! A few years ago I looked around forever for something worth using and came up short. I was looking for something that was very lightweight and did not require me to link in some libraries... you know something I could get up and running in minutes. However I persisted and ended up running across cxxtest. From the website: Doesn't require RTTI Doesn't require member template functions Doesn't require exception handling Doesn't require any external libraries (including memory management file/console I/O graphics libraries) Is distributed entirely as a set of header files (and a python script). Wow... super simple! Include a header file derive from the Test class and you're off and running. We've been using this for the past four years and I've still yet to find anything that I'm more pleased with. That link is no longer valid they migrated to github. https://github.com/CxxTest/cxxtest @leetNightshade Updated. Thank you. :) Maybe you should try CATCH. I say ""maybe"" because it does require exceptions and member template functions. The rest is the same as your list (without the Python script). See my answer for more info.  I'm a big fan of UnitTest++ it's very lightweight but does the job. You can run single tests there easily.  I like the Boost unit test framework principally because it is very lightweight. I never heard of a unit-test framework that would generate stubs. I am generally quite unconvinced by code generation if only because it gets obsolete very quickly. Maybe it becomes useful when you have a large number of classes? A proponent of Test Driven Development would probably say that it is fundamental that you run the whole test suite every time as to make sure that you have not introduced a regression. If running all the tests take too much time maybe your tests are too big or make too many calls to CPU intensive functions that should be mocked out? If it remains a problem a thin wrapper around the boost unit-tests should allow you to pick your tests and would probably be quicker than learn another framework and port all your tests. Generating stubs is the only way you'll be able to reduce the overhead of writing tests to a few keystrokes.  Take a look at the Google C++ Testing Framework. It's used by Google for all of their in-house C++ projects so it must be pretty good. http://googletesting.blogspot.com/2008/07/announcing-new-google-c-testing.html http://code.google.com/p/googletest  I'm using tut-framework  I too am a fan of UnitTest++. The snag is that the source distribution contains almost 40 seperate files. This is absurd. Managing the source control and build tasks for a simple project is dominated by looking after all these unit testing files. I have modified UnitTest++ so that it can be integrated with a project by adding one .h and .cpp file. This I have dubbed ""cutest"". Details are at http://ravenspoint.com/blog/index.php?entry=entry080704-063557 It does not automatically generate test stubs as asked for in the original question. I cannot help thinking that such a feature would be more trouble than it is worth generating vast amounts of useless code ""testing"" accessor functions.  I would imagine automatically stubbing out test functions would be more of a function (of scripts for the framework or) the development environment in question. Supposedly CodeGear's C++Builder applications will quickly generate test code for user functions.  Try WinUnit. It sounds excellent and is recommended by John Robbins. I'm using it fairly light and easy to get started. Test suites are organised into DLLs which are then loaded by the winunit exec. Possibility to launch single test see http://winunit.codeplex.com/wikipage?title=List%20of%20WinUnit%20command-line%20options&referringTitle=Home  Boost.Test does allow to run test case by name. Or test suite. Or several of them. Boost.Test does NOT insists on implementing main though it does make it easy to do so. Boost.Test is NOT necessary to use as a library. It has single header variant.  I'm trying out Igloo also a header only C++ test suite even it's two included dependencies are header only. So it's pretty straightforward and simple. Besides the included example on github there's examples and more details at the main site igloo-testing.org. I'll update this later as I get more experience with it and other frameworks.  I just responded to a very similar question. I ended up using Noel Llopis' UnitTest++. I liked it more than boost::test because it didn't insist on implementing the main program of the test harness with a macro - it can plug into whatever executable you create. It does suffer from the same encumbrance of boost::test in that it requires a library to be linked in. I've used CxxTest and it does come closer than anything else in C++-land to automatically generating tests (though it requires Perl to be part of your build system to do this). C++ just does not provide the reflection hooks that the .NET languages and Java do. The MsTest tools in Visual Studio Team System - Developer's Edition will auto-generate test stubs of unmanaged C++ but the methods have to be exported from a DLL to do this so it does not work with static libraries. Other test frameworks in the .NET world may have this ability too but I'm not familiar with any of those. So right now we use UnitTest++ for unmanaged C++ and I'm currently deciding between MsTest and NUnit for the managed libraries.  Andrew Marlow's Fructose library's worth checking out... http://fructose.sourceforge.net/ I recall his documents containing a fairly detailed analysis and comparison of other offering at the time he wrote Fructose but can't find a URL direct to that document.  http://groups.google.com/group/googletestframework but it's pretty new  I've just pushed my own framework CATCH out there. It's still under development but I believe it already surpasses most other frameworks. Different people have different criteria but I've tried to cover most ground without too many trade-offs. Take a look at my linked blog entry for a taster. My top five features are: Header only Auto registration of function and method based tests Decomposes standard C++ expressions into LHS and RHS (so you don't need a whole family of assert macros). Support for nested sections within a function based fixture Name tests using natural language - function/ method names are generated It doesn't do generation of stubs - but that's a fairly specialised area. I think Isolator++ is the first tool to truly pull that off. Note that Mocking/ stubbing frameworks are usually independent of unit testing frameworks. CATCH works particularly well with mock objects as test state is not passed around by context. It also has Objective-C bindings. [update] Just happened back across this answer of mine from a few years ago. Thanks for all the great comments! Obviously Catch has developed on a lot in that time. It now has support for BDD style testing (given/ when/ then) tags now in a single header and loads of internal improvements and refinements (e.g. richer command line clear and expressive output etc). A more up-to-date blog post is here. Excellent test suite. (+1) One the best and easiest to work with even in its early stages. The only thing missing is mockups although I require them rarely so I have no complaints. +1. Single header include == awesome. This rocks. The way you use expression templates to substitute the various assertion macros of other test suites is ingenious. Can it do parameterised tests? Also a floating point approximate equality assertion would be nice. Absolutely great ! Is there a way to speed up the build process? So I can get faster red-green-refactor-cycles? It takes 15sec to build .. I know it's not that much in absolute time but it feels like a lot. Anyways THANK YOU !!! I didn't use it but for me it looks like the single best c++ unit test framework. A pity that it's not integrated in something like boost which people usually use.  Eclipse/JUnit is a solid package for java and there are C++ extensions/equivalents for both. It can do what you're talking about. Of course you'd have to change IDEs...  Aeryn is another framework worth looking at Link is dead. Is this the same project? http://sourceforge.net/projects/aeryn/ @leetNightshade Yes. I have updated the link thanks  Visual Studio has a built-in unit testing framework this is a great link to setting up a test project for win32 console application: http://codeketchup.blogspot.ie/2012/12/unit-test-for-unmanaged-c-in-visual.html If you are working on a static DLL project it is much easier to set up as other have pointed out external tesing frameworks like GTest and Boost have extra features."
