911871,A,"Detect if a NumPy array contains at least one non-numeric value? I need to write a function which will detect if the input contains at least one value which is non-numeric. If a non-numeric value is found I will raise an error (because the calculation should only return a numeric value). The number of dimensions of the input array is not known in advance - the function should give the correct value regardless of ndim. As an extra complication the input could be a single float or numpy.float64 or even something oddball like a zero-dimensional array. The obvious way to solve this is to write a recursive function which iterates over every iterable object in the array until it finds a non-iterabe. It will apply the numpy.isnan() function over every non-iterable object. If at least one non-numeric value is found then the function will return False immediately. Otherwise if all the values in the iterable are numeric it will eventually return True. That works just fine but it's pretty slow and I expect that NumPy has a much better way to do it. What is an alternative that is faster and more numpyish? Here's my mockup: def contains_nan( myarray ): """""" @param myarray : An n-dimensional array or a single float @type myarray : numpy.ndarray numpy.array float @returns: bool Returns true if myarray is numeric or only contains numeric values. Returns false if at least one non-numeric value exists Not-A-Number is given by the numpy.isnan() function. """""" return True Your description for `contains_nan` looks suspicious: ""Returns false if at least one non-numeric value exists"". I would have expected `contains_nan` to return `True` if the array contains NaN. With numpy 1.3 or svn you can do this In [1]: a = arange(10000.).reshape(100100) In [3]: isnan(a.max()) Out[3]: False In [4]: a[5050] = nan In [5]: isnan(a.max()) Out[5]: True In [6]: timeit isnan(a.max()) 10000 loops best of 3: 66.3 µs per loop The treatment of nans in comparisons was not consistent in earlier versions.  This should be faster than iterating and will work regardless of shape. numpy.isnan(myarray).any() Edit: 30x faster: import timeit s = 'import numpy;a = numpy.arange(10000.).reshape((100100));a[1010]=numpy.nan' ms = [ 'numpy.isnan(a).any()' 'any(numpy.isnan(x) for x in a.flatten())'] for m in ms: print "" %.2f s"" % timeit.Timer(m s).timeit(1000) m Results:  0.11 s numpy.isnan(a).any() 3.75 s any(numpy.isnan(x) for x in a.flatten()) Bonus: it works fine for non-array NumPy types: >>> a = numpy.float64(42.) >>> numpy.isnan(a).any() False >>> a = numpy.float64(numpy.nan) >>> numpy.isnan(a).any() True with numpy 1.7 the flatten() version is only twice as fast as the first one",python numpy
1632673,A,"Python File Slurp w/ endian conversion It was recently asked how to do a file slurp in python and the accepted answer suggested something like: with open('x.txt') as x: f = x.read() How would I go about doing this to read the file in and convert the endian representation of the data? For example I have a 1GB binary file that's just a bunch of single precision floats packed as a big endian and I want to convert it to little endian and dump into a numpy array. Below is the function I wrote to accomplish this and some real code that calls it. I use struct.unpack do the endian conversion and tried to speed everything up by using mmap. My question then is am I using the slurp correctly with mmap and struct.unpack? Is there a cleaner faster way to do this? Right now what I have works but I'd really like to learn how to do this better. Thanks in advance! #!/usr/bin/python from struct import unpack import mmap import numpy as np def mmapChannel(arrayName fileName channelNo line_count sample_count): """""" We need to read in the asf internal file and convert it into a numpy array. It is stored as a single row and is binary. Thenumber of lines (rows) samples (columns) and channels all come from the .meta text file Also internal format files are packed big endian but most systems use little endian so we need to make that conversion as well. Memory mapping seemed to improve the ingestion speed a bit """""" # memory-map the file size 0 means whole file # length = line_count * sample_count * arrayName.itemsize print ""\tMemory Mapping..."" with open(fileName ""rb"") as f: map = mmap.mmap(f.fileno() 0 access=mmap.ACCESS_READ) map.seek(channelNo*line_count*sample_count*arrayName.itemsize) for i in xrange(line_count*sample_count): arrayName[0 i] = unpack('>f' map.read(arrayName.itemsize) )[0] # Same method as above just more verbose for the maintenance programmer. # for i in xrange(line_count*sample_count): #row # be_float = map.read(arrayName.itemsize) # arrayName.itemsize should be 4 for float32 # le_float = unpack('>f' be_float)[0] # > for big endian < for little endian # arrayName[0 i]= le_float map.close() return arrayName print ""Initializing the Amp HH HV and Phase HH HV arrays..."" HHamp = np.ones((1 line_count*sample_count) dtype='float32') HHphase = np.ones((1 line_count*sample_count) dtype='float32') HVamp = np.ones((1 line_count*sample_count) dtype='float32') HVphase = np.ones((1 line_count*sample_count) dtype='float32') print ""Ingesting HH_Amp..."" HHamp = mmapChannel(HHamp 'ALPSRP042301700-P1.1__A.img' 0 line_count sample_count) print ""Ingesting HH_phase..."" HHphase = mmapChannel(HHphase 'ALPSRP042301700-P1.1__A.img' 1 line_count sample_count) print ""Ingesting HV_AMP..."" HVamp = mmapChannel(HVamp 'ALPSRP042301700-P1.1__A.img' 2 line_count sample_count) print ""Ingesting HV_phase..."" HVphase = mmapChannel(HVphase 'ALPSRP042301700-P1.1__A.img' 3 line_count sample_count) print ""Reshaping...."" HHamp_orig = HHamp.reshape(line_count -1) HHphase_orig = HHphase.reshape(line_count -1) HVamp_orig = HVamp.reshape(line_count -1) HVphase_orig = HVphase.reshape(line_count -1) I wanted to add to this for anyone else who finds this post useful. Running the original code I had takes about 80 seconds or so. Running the solution provided by Alex Martelli and J F Sebastian is less than a second. The program that calls this function does so many times. As such the running time has dropped considerably. Thank you both for the help and for teaching me something =) with open(fileName ""rb"") as f: arrayName = numpy.fromfile(f numpy.float32) arrayName.byteswap(True) Pretty hard to beat for speed AND conciseness;-). For byteswap see here (the True argument means ""do it in place""); for fromfile see here. This works as is on little-endian machines (since the data are big-endian the byteswap is needed). You can test if that is the case to do the byteswap conditionally change the last line from an unconditional call to byteswap into for example: if struct.pack('=f' 2.3) == struct.pack('<f' 2.3): arrayName.byteswap(True) i.e. a call to byteswap conditional on a test of little-endianness. that is remarkably straightforward. thank you what's weird is i had seen those when trying to figure out how to do this but it just didn't register for some reason. comes with experience i suppose =) numpy.float32 has native byte order that might not be always big-endian. http://stackoverflow.com/questions/1632673/python-file-slurp-w-endian-conversion/1633525#1633525 Indeed it will mostly be little-endian but if you're running e.g. on a Power PC machine it will be big endian (if that's an issue just conditionally omit the byteswap call -- let me edit the answer to add that bit). Testing sys.byteorder is a little more straightforward than using struct.pack.  Slightly modified @Alex Martelli's answer: arr = numpy.fromfile(filename numpy.dtype('>f4')) # no byteswap is needed regardless of endianess of the machine  I'd expect something like this to be faster arrayName[0] = unpack('>'+'f'*line_count*sample_count map.read(arrayName.itemsize*line_count*sample_count)) Please don't use map as a variable name  You could coble together an ASM based solution using CorePy. I wonder though if you might be able to gain enough performance from the some other part of your algorithm. I/O and manipulations on 1GB chunks of data are going to take a while which ever way you slice it. One other thing you might find helpful would be to switch to C once you have prototyped the algorithm in python. I did this for manipulations on a whole-world DEM (height) data set one time. The whole thing was much more tolerable once I got away from the interpreted script.",python struct numpy endianness mmap
1711865,A,Accessing a matrix element by matrix[(a b) c] instead of matrix[a b c] I want to achieve the following: Have a AxBxC matrix (where ABC are integers). Access that matrix not as matrix[a b c] but as matrix[(a b) c] this is I have two variables var1 = (x y) and var2 = z and want access my matrix as matrix[var1 var2]. How can this be done? I am using numpy matrix if it makes any difference. I know I could use matrix[var1[0] var1[1] var2] but if possible I'd like to know if there is any other more elegant way. Thanks! matrix[ab][c] ? Add that as asnwer and I'll rate it. Thanks! If var1 = (xy) and var2 = z you can use matrix[var1][var2]  I think you can simply subclass the NumPy matrix type with a new class of your own; and overload the __getitem__() nethod to accept a tuple. Something like this: class SpecialMatrix(np.matrix): def __getitem__(self arg1 arg2 arg3=None): try: i j = arg1 k = arg2 assert(arg3 is None) x = super(SpecialMatrix self).__getitem__(i j k) except TypeError: assert(arg3 is not None) return super(SpecialMatrix self).__getitem__(arg1 arg2 arg3) And do something similar with __setitem__(). I'm not sure if __getitem__() takes multiple arguments like I'm showing here or if it takes a tuple or what. I don't have NumPy available as I write this answer sorry. EDIT: I re-wrote the example to use super() instead of directly calling the base class. It has been a while since I did anything with subclassing in Python. EDIT: I just looked at the accepted answer. That's totally the way to do it. I'll leave this up in case anyone finds it educational but the simple way is best.,python numpy
1658714,A,Range of valid numpy values I'm interested in finding for a particular Numpy type (e.g. np.int64 np.uint32 np.float32 etc.) what the range of all possible valid values is (e.g. np.int32 can store numbers up to 2**31-1). Of course I guess one can theoretically figure this out for each type but is there a way to do this at run time to ensure more portable code? You can use numpy.iinfo(arg).max to find the max value for integer types of arg and numpy.finfo(arg).max to find the max value for float types of arg. >>> numpy.iinfo(numpy.uint64).min 0 >>> numpy.iinfo(numpy.uint64).max 18446744073709551615L >>> numpy.finfo(numpy.float64).max 1.7976931348623157e+308 >>> numpy.finfo(numpy.float64).min -1.7976931348623157e+308 iinfo only offers min and max but finfo also offers useful values such as eps (the smallest number > 0 representable) and resolution (the approximate decimal number resolution of the type of arg).  Quoting from a numpy dicussion list: That kind of information is available via numpy.finfo() and numpy.iinfo(): In [12]: finfo('d').max Out[12]: 1.7976931348623157e+308 In [13]: iinfo('i').max Out[13]: 2147483647 In [14]: iinfo(uint8).max Out[14]: 255 The link is here: link to numpy discussion group page,python numpy
1803860,A,Performing operations on a NumPy arrray but masking values along the diagonal from these operations as I can perform operations on arrays so that does nothing on the diagonal is calculated such that all but the diagonal array ([[0. 1.37 1. 1.37 1. 1.37 1.] [1.37 0.  1.37 1.73 2.37 1.73 1.37] [1.  1.37 0.  1.37 2.  2.37 2. ] [1.37 1.73 1.37 0.  1.37 1.73 2.37] [1.  2.37 2.  1.37 0.  1.37 2. ] [1.37 1.73 2.37 1.73 1.37 0.  1.37] [1.  1.37 2.  2.37 2.  1.37 0. ]]) to avoid the NaN value but retained the value zero on the diagonal in all responses What are you trying to do? What is the operation involved? Are you trying to do matrix multiplication or inversion? Your question is very unclear. yes I need to do is Can you just do the calculation as normal then afterwards set the diagonal back to zero? yes I need to do is Then do this after each calculation: for i in range(len(array)):array[i][i]=0  I wonder if masked arrays might do what you want e.g. import numpy as NP A = NP.random.random_integers(0 9 16).reshape(4 4) dg = NP.r_[ [NP.nan] * 4 ] # proper syntax is 'nan' not 'NaN' dg = NP.diag(dg) A += dg # a 4x4 array w/ NaNs down the main diagonal NP.sum(A axis=1) # doesn't work gives: array([ NaN NaN NaN NaN]) from numpy import ma as MA Am = **MA.masked_invalid**(A) NP.sum(Am axis=1) # now it works (treats 'nan' as 0) The other way to do this of is of course to first convert the NaNs to 0s then mask the 0s: NP.nan_to_num(A) MA.masked_equal(A 0) Finally it's often efficient to mask and convert the NaNs in one step: MA.fix_invalid(A) Pretty straightforward just keep in mind that 'ma' might not yet be in your namespace and also that these functions deal with 'NaNs' and 'infs' which is usually what you want.  >>> arr = [ ... [0. 1.37 1. 1.37 1. 1.37 1.] ... [1.37 0.  1.37 1.73 2.37 1.73 1.37] ... [1.  1.37 0.  1.37 2.  2.37 2. ] ... [1.37 1.73 1.37 0.  1.37 1.73 2.37] ... [1.  2.37 2.  1.37 0.  1.37 2. ] ... [1.37 1.73 2.37 1.73 1.37 0.  1.37] ... [1.  1.37 2.  2.37 2.  1.37 0. ] ... ] >>> for i in range(6): ... for y in range(6): ... if (i <> y): ... print arr[i][y]*arr[y][i] ... 1.8769 1.0 1.8769 1.0 1.8769 1.8769 1.8769 2.9929 5.6169 2.9929 1.0 1.8769 1.8769 4.0 5.6169 1.8769 2.9929 1.8769 1.8769 2.9929 1.0 5.6169 4.0 1.8769 1.8769 1.8769 2.9929 5.6169 2.9929 1.8769 Depends on what you need to calculate  Do your calculation as normal and then myarray[arange(len(array)) arange(len(array))] = 0.,python arrays numpy scipy
695794,A,"more efficient way to pickle a string The pickle module seems to use string escape characters when pickling; this becomes inefficient e.g. on numpy arrays. Consider the following z = numpy.zeros(1000 numpy.uint8) len(z.dumps()) len(cPickle.dumps(z.dumps())) The lengths are 1133 characters and 4249 characters respectively. z.dumps() reveals something like ""\x00\x00"" (actual zeros in string) but pickle seems to be using the string's repr() function yielding ""'\x00\x00'"" (zeros being ascii zeros). i.e. (""0"" in z.dumps() == False) and (""0"" in cPickle.dumps(z.dumps()) == True) You should add a specific question to your post here. What do you want to serialize a Python string or a numpy array of bytes? should be len(cPickle.dumps(z)) Try using a later version of the pickle protocol with the protocol parameter to pickle.dumps(). The default is 0 and is an ASCII text format. Ones greater than 1 (I suggest you use pickle.HIGHEST_PROTOCOL). Protocol formats 1 and 2 (and 3 but that's for py3k) are binary and should be more space conservative.  Solution: import zlib cPickle def zdumps(obj): return zlib.compress(cPickle.dumps(objcPickle.HIGHEST_PROTOCOL)9) def zloads(zstr): return cPickle.loads(zlib.decompress(zstr)) >>> len(zdumps(z)) 128 Here's something more on the subject: http://tinyurl.com/3ymhaj5 . Basically if you're serializing to disk you can just do gzip.open() instead of open. @slack3r that link is dead. 'ascii' codec can't encode character u'\xda' in position 1: ordinal not in range(128)  An improvement to vartec's answer that seems a bit more memory efficient (since it doesn't force everything into a string): def pickle(fname obj): import cPickle gzip cPickle.dump(obj=obj file=gzip.open(fname ""wb"" compresslevel=3) protocol=2) def unpickle(fname): import cPickle gzip return cPickle.load(gzip.open(fname ""rb"")) (1) Then py2 code won't read py3 objects. (2) the header says ""an improvement to vartec's answer"" which was using compression -- I think it used less mem but it could have been a false impression... (3) fixed -1 (1) Don't hard-code protocol numbers use `-1` or `HIGHEST_PROTOCOL`. (2) Subsequent compression is an ADD-ON and is irrelevant to his question. (3) Specifying `compresslevel` when decompressing is pointless; any such information that may be necessary to decompress the file would be stored in the header of the compressed file -- otherwise how would you be able to decompress a file if you didn't know what compression level was used?  z.dumps() is already pickled string i.e. it can be unpickled using pickle.loads(): >>> z = numpy.zeros(1000 numpy.uint8) >>> s = z.dumps() >>> a = pickle.loads(s) >>> all(a == z) True",python numpy pickle space-efficiency
1796597,A,"import array in python how can I import an array to python (numpy) from a file and that way the file must be written. For example a matrix to and from that file type (extention). thanks for any response Checkout the entry on the numpy example list. Here is the entry on .loadtxt() >>> from numpy import * >>> >>> data = loadtxt(""myfile.txt"") # myfile.txt contains 4 columns of numbers >>> tz = data[:0] data[:3] # data is 2D numpy array >>> >>> txyz = loadtxt(""myfile.txt"" unpack=True) # to unpack all columns >>> tz = loadtxt(""myfile.txt"" usecols = (03) unpack=True) # to select just a few columns >>> data = loadtxt(""myfile.txt"" skiprows = 7) # to skip 7 rows from top of file >>> data = loadtxt(""myfile.txt"" comments = '!') # use '!' as comment char instead of '#' >>> data = loadtxt(""myfile.txt"" delimiter=';') # use ';' as column separator instead of whitespace >>> data = loadtxt(""myfile.txt"" dtype = int) # file contains integers instead of floats hello thanks for answering I can only doubt as he defines the path of where the file  Another option is numpy.genfromtxt e.g: import numpy as np data = np.genfromtxt(""myfile.dat""delimiter="""") This will make data a numpy array with as many rows and columns as are in your file  (I know the question is old but I think this might be good as a reference for people with similar questions) If you want to load data from an ASCII/text file (which has the benefit or being more or less human-readable and easy to parse in other software) numpy.loadtxt is probably what you want: http://docs.scipy.org/doc/numpy/reference/generated/numpy.loadtxt.html If you just want to quickly save and load numpy arrays/matrices to and from a file take a look at numpy.save and numpy.load: http://docs.scipy.org/doc/numpy/reference/generated/numpy.save.html http://docs.scipy.org/doc/numpy/reference/generated/numpy.load.html  Have a look at SciPy cookbook. It should give you an idea of some basic methods to import /export data. If you save/load the files from your own Python programs you may also want to consider the Pickle module or cPickle. Pickling is inappropriate for arrays - while you can do it it will be slow as hell. Use np.save() to save in the .npy format or np.savez() to save a zipped archive of several arrays.",python numpy
118370,A,"How do you use the ellipsis slicing syntax in Python? This came up in Hidden features of Python but I can't see good documentation or examples that explain how the feature works. You'd use it in your own class since no builtin class makes use of it. Numpy uses it as stated in the documentation. Some examples here. In your own class you'd use it like this: >>> class TestEllipsis(object): ... def __getitem__(self item): ... if item is Ellipsis: ... return ""Returning all items"" ... else: ... return ""return %r items"" % item ... >>> x = TestEllipsis() >>> print x[2] return 2 items >>> print x[...] Returning all items Of course there is the python documentation and language reference. But those aren't very helpful. looks quite broken since the ""propper"" way to say all items is >>> x[:] >>> x[: 1:2] @Ronny: The point was to demonstrate some custom usage of Ellipsis. so true that docs are utterly cryptic  The ellipsis is used to slice higher-dimensional data structures. It's designed to mean at this point insert as many full slices (:) to extend the multi-dimensional slice to all dimensions. Example: >>> from numpy import arange >>> a = arange(16).reshape(2222) Now you have a 4-dimensional matrix of order 2x2x2x2. To select all first elements in the 4th dimension you can use the ellipsis notation >>> a[... 0].flatten() array([ 0 2 4 6 8 10 12 14]) which is equivalent to >>> a[:::0].flatten() array([ 0 2 4 6 8 10 12 14]) In your own implementations you're free to ignore the contract mentioned above and use it for whatever you see fit. This was a great explanation and good examples. Thanks!  Python documentation aren't very clear about this but there is another use of ellipsis. It is used as a representation of infinite data structures in case of Python. This question discusses how and some actual applications. This doesn't actually use the Python ellipsis object; it just uses ... when representing infinite structures as strings.  This is another use for Ellipsis which has nothing to do with slices: I often use it in intra-thread communication with queues as a mark that signals ""Done""; it's there it's an object it's a singleton and its name means ""lack of"" and it's not the overused None (which could be put in a queue as part of normal data flow). YMMV. P.S: I don't mind downvotes when what I say in an answer is not useful in relation to the question; then I try to improve my answer. But I sure can't understand how one can downvote any of the answers in this question— when the question is “how do you use the Ellipsis in Python”… It seems that people think that downvoting means “I disagree” or “I don't like this”. Never thought of that nice idea! Mightn't it be clearer to just say: ""Done = object()"" somewhere and just use that? Not necessarily - it requires you to actually _say_ Done=object() somewhere. Sentinel values aren't necessarily a bad thing -- and using otherwise nearly-useless Python singletons as sentinels isn't so horrible IMO (Ellipsis and () are the ones I've used where None would be confusing). +1 to counter unexplained anonymous downvotes. Regarding Done = object() I think using Ellipsis is better especially if you're using it for communication with queues. If you go from intra-thread to intra-process communication id(Done) will not be the same in the other process and there is nothing to distinguish one object from another. The id of Ellipsis won't be the same either but at least the type will be the same - this is the point of a singleton.",python numpy subclass slicing ellipsis
1511354,A,Using lambda for a constraint function import numpy from numpy import asarray Initial = numpy.asarray [2.0 4.0 5.0 3.0 5.0 6.0] # Initial values to start with bounds = [(1 5000) (1 6000) (2 100000) (1 50000) (1.0 5000) (2 1000000)] # actual passed bounds b1 = lambda x: numpy.asarray([1.4*x[0] - x[0]]) b2 = lambda x: numpy.asarray([1.4*x[1] - x[1]]) b3 = lambda x: numpy.asarray([x[2] - x[3]]) constraints = numpy.asarray([b1 b2 b3]) opt= optimize.fmin_slsqp(funcInitialieqcons=constraintsbounds=bounds full_output=Trueiter=200iprint=2 acc=0.01) Problem: I want to pass in inequality constraints. Consider that I have 6 parameters [ a b c d e f] in the Initial values and my constraints are: a<=e<=1.4*a ('e' varies from a to 1.4*a) b<=f<=1.4*b ('f' varies from b to 1.4*b) c>d ('c' must always be greater than d) But this is not working properly. I don't know what the mistake is. Is there any better way to pass my constraints as a function? Please help me. I don't know numpy but are a and b negative? otherwise I can't seee how any values of e and f can satisfy 1.4*a <= e <= a and 1.4*b <= f <= b. It would help if you state clearly what it is exactly that you are doing what is it you want to happen and what actually happens instead of just pasting a code fragment. @pear I've tried to answer your question but as hughdbrown says the constraints in your code above don't seem to work for positive numbers. Maybe the signs are backwards on the first two? Sorry all are positive values greater than 0. I have changed i hope its correct. Based on the comment from Robert Kern I have removed my previous answer. Here are the constraints as continuous functions: b1 = lambda x: x[4]-x[0] if x[4]<1.2*x[0] else 1.4*x[0]-x[4] b2 = lambda x: x[5]-x[1] if x[5]<1.2*x[1] else 1.4*x[1]-x[5] b3 = lambda x: x[2]-x[3] Note: Python 2.5 or greater is required for this syntax.1 To get the constraint a<=e<=1.4*a note that 1.2*a is the halfway point between a and 1.4*a. Below this point that is all e<1.2*a we use the continuous function e-a. Thus the overall constraint function is negative when e<a handling the lower out-of-bounds condition zero on the lower boundary e==a and then positive for e>a up to the halfway point. Above the halfway point that is all e>1.2*a we use instead the continuous function 1.4*a-e. This means the overall constraint function is is negative when e>1.4*a handling the upper out-of-bounds condition zero on the upper boundary e==1.4*a and then positive when e<1.4*a down to the halfway point. At the halfway point where e==1.2*a both functions have the same value. This means that the overall function is continuous. Reference: documentation for ieqcons. 1 - Here is pre-Python 2.5 syntax: b1 = lambda x: (1.4*x[0]-x[4] x[4]-x[0])[x[4]<1.2*x[0]] system Pause as Robert says function has to continuous. so i have made lambda x: ([1.4*x[0] - x[0]]) ie.lambda x:(max-min). But what am i made is correct or not i don't know. @system Pause Thank you it seems b1 and b2 are working good but b3 = lambda x: x[2]-x[3] not working as expected.For example some times func() passes [150 192 1.8487 2.07364 194 216] here b1 and b2 are well defined but b3 is violated. Like this it happens couple of times.what to do? any better way of defining 'b2'? No this will not work. The constraint functions should be continuous as much as possible >0 when they are satisfied <0 when they are not and ==0 when they are precisely on the boundary. @pear Sorry I don't know why `b3` is violated. Subtracting `c-d` (aka `x[2]-x[3]`) is a continuous function that is be positive when `c>d` and zero/negative when `c<=d`. But clearly 1.8487 < 2.07364 so I am stumped. @pear I don't think that can be correct as it does not use *e* (aka `x[4]`) at all in the expression. That expression is equivalent to `1.4*a - a` which is always going to have the value `0.4a`.,python lambda numpy scipy
1721802,A,What is the equivalent of MATLAB's repmat in NumPy I would like to execute the equivalent of the following MATLAB code using NumPy: repmat([1; 1] [1 1 1]). How would I accomplish this? Note that some of the reasons you'd need to use MATLAB's repmat are taken care of by NumPy's broadcasting mechanism which allows you to do various types of math with arrays of similar shape. So if you had say a 1600x1400x3 array representing a 3-color image you could (elementwise) multiply it by [1.0 0.25 0.25] to reduce the amount of green and blue at each pixel. See the above link for more information. thank kwatford :)  Here is a much better (official) NumPy for Matlab Users link - I'm afraid the mathesaurus one is quite out of date. The numpy equivalent of repmat(a m n) is tile(a (m n)). This works with multiple dimensions and gives a similar result to matlab. (Numpy gives a 3d output array as you would expect - matlab for some reason gives 2d output - but the content is the same). Matlab: >> repmat([1;1][111]) ans = 1 1 Python: In [46]: a = np.array([[1][1]]) In [47]: np.tile(a [111]) Out[47]: array([[[1] [1]]]) when i try size(repmat([1;1][112])) it get ans = 2 1 2 [in matlab] but in python np.tile(a[112]).shape it get(1 2 2)  i want numpy give result as same as matlab np.tile(a[:np.newaxis][112]) - it gives the same. Problem is tile promotes `a` to the dimension of the tile argument by *prepending* new axes as necessary. Matlab seems to work the other way. Similarly with 4d tiling you will need newaxis twice... so `np.tile(a[:newaxisnewaxis][1234]) = size(repmat(a[1 2 3 4]))` as required...  See NumPy for Matlab users. Matlab: repmat(a 2 3) Numpy: numpy.kron(numpy.ones((23)) a) I don't think the mathesaurus link is very good. There is an Numpy For Matlab Users page as part of the official documentation which is more comprehensive and up to date: http://www.scipy.org/NumPy_for_Matlab_Users thank you rcs i will try it I've edited the answer to point to the official docs. This is probably slow but it works nicely  Know both tile and repeat. x = numpy.arange(5) print numpy.tile(x 2) print x.repeat(2),python matlab numpy
1530598,A,"Definition of mathematical operations (sin…) on NumPy arrays containing objects I would like to provide ""all"" mathematical functions for the number-like objects created by a module (the uncertainties.py module which performs calculations with error propagation)—these objects are numbers with uncertainties. What is the best way to do this? Currently I redefine most of the functions from math in the module uncertainties.py so that they work on numbers with uncertainties. One drawback is that users who want to do from math import * must do so after doing import uncertainties. The interaction with NumPy is however restricted to basic operations (an array of numbers with uncertainties can be added etc.); it does not (yet) include more complex functions (e.g. sin()) that would work on NumPy arrays that contain numbers with uncertainties. The approach I have taken so far consists in suggesting that the user define sin = numpy.vectorize(math.sin) so that the new math.sin function (which works on numbers with uncertainties) is broadcast to the elements of any Numpy array. One drawback is that this has to be done for each function of interest by the user which is cumbersome. So what is the best way to extend mathematical functions such as sin() so that they work conveniently with simple numbers and NumPy arrays? The approach chosen by NumPy is to define its own numpy.sin rather than modifying math.sin so that it works with Numpy arrays. Should I do the same for my uncertainties.py module and stop redefining math.sin? Furthermore what would be the most efficient and correct way of defining sin so that it works both for simple numbers numbers with uncertainties and Numpy arrays? My redefined math.sin already handles simple numbers and numbers with uncertainties. However vectorizing it with numpy.vectorize is likely to be much slower on ""regular"" NumPy arrays than numpy.sin. It looks like following what NumPy itself does keeps things clean: ""extended"" mathematical operations (sin…) that work on new objects can be put in a separate name space. Thus NumPy has numpy.sin etc. These operations are mostly compatible with those from math but also work on NumPy arrays. Therefore it seems to me that mathematical functions that should work on usual numbers and NumPy arrays and their counterparts with uncertainties are best defined in a separate name space. For instance the user could do: from uncertainties import sin or from uncertainties import * # sin cos etc. For optimization purposes an alternative might be to provide two distinct sets of mathematical functions: those that generalize functions to simple numbers with uncertainties and those that generalize them to arrays with uncertainties: from uncertainties.math_ops import * # Work on scalars and scalars with uncertainty or from uncertainties.numpy_ops import * # Work on everything (scalars arrays numbers with uncertainties arrays with uncertainties)",python arrays numpy operations
1295994,A,"Numpy: Is there an array size limit? I'm learning to use Numpy and I wanted to see the speed difference in the summation of a list of numbers so I made this code: np_array = numpy.arange(1000000) start = time.time() sum_ = np_array.sum() print time.time() - start sum_ >>> 0.0 1783293664 python_list = range(1000000) start = time.time() sum_ = sum(python_list) print time.time() - start sum_ >>> 0.390000104904 499999500000 The python_list sum is correct. If I do the same code with the summation to 1000 both print the right answer. Is there an upper limit to the length of the Numpy array or is it with the Numpy sum function? Thanks for your help The standard list switched over to doing arithmetic with the long type when numbers got larger than a 32-bit int. The numpy array did not switch to long and suffered from integer overflow. The price for speed is smaller range of values allowed. >>> 499999500000 % 2**32 1783293664L  Numpy is creating an array of 32-bit unsigned ints. When it sums them it sums them into a 32-bit value. if 499999500000L % (2**32) == 1783293664L: print ""Overflowed a 32-bit integer"" You can explicitly choose the data type at array creation time: a = numpy.arange(1000000 dtype=numpy.uint64) a.sum() -> 499999500000  Notice that 499999500000 % 2**32 equals exactly 1783293664 ... i.e. numpy is doing operations modulo 2**32 because that's the type of the numpy.array you've told it to use. Make np_array = numpy.arange(1000000 dtype=numpy.uint64) for example and your sum will come out OK (although of course there are still limits with any finite-size number type). You can use dtype=numpy.object to tell numpy that the array holds generic Python objects; of course performance will decay as generality increases.",python numpy
